order_channel,order_number,transaction_date,transaction_time_local,order_time_zone,grubhub_store_id,store_number,store_name,street_address,city,state,postal_code,transaction_type,fulfillment_type,gh_plus_customer,subtotal,subtotal_sales_tax,subtotal_sales_tax_exemption,self_delivery_charge,self_delivery_charge_tax,self_delivery_charge_tax_exemption,merchant_service_fee,merchant_service_fee_tax,merchant_service_fee_tax_exemption,merchant_flexible_fee_bag_fee,merchant_flexible_fee_bag_fee_tax,merchant_flexible_fee_bag_fee_tax_exemption,merchant_flexible_fee_pif_fee,merchant_flexible_fee_pif_fee_tax,merchant_flexible_fee_pif_fee_tax_exemption,tip,merchant_total,commission,delivery_commission,gh_plus_commission,processing_fee,withheld_tax,withheld_tax_exemption,merchant_funded_promotion,merchant_funded_loyalty,merchant_net_total,transaction_note,transaction_id
Marketplace,240431478106556,2025-10-26,07:14:00 PM,America/Chicago,11285352,Anoka,Capriotti's Sandwich Shop,601 E Main St,Anoka,MN,55303,Prepaid Order,Grubhub Delivery,GH+,17.18,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.58,-1.72,-1.72,0.00,0.00,-1.40,0.00,0.00,0.00,13.74,,BwEAAAAAAKwzaLuDqKCywxHwqKEJdoDxvVg
Marketplace,228331475903943,2025-10-26,03:20:00 PM,America/New_York,1256603,MD118,Capriotti's Sandwich Shop,2285 Forest Dr,Annapolis,MD,21401,Prepaid Order,Grubhub Delivery,GH+,34.76,2.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.85,-3.48,-3.48,0.00,0.00,-2.09,0.00,0.00,0.00,27.80,,BwEAAAAAABMsmy35qtKymhHwqtPPLYgg0PI
Marketplace,74031484971467,2025-10-26,08:46:00 PM,America/New_York,1256603,MD118,Capriotti's Sandwich Shop,2285 Forest Dr,Annapolis,MD,21401,Prepaid Order,Grubhub Delivery,GH+,29.98,1.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.78,-3.00,-3.00,0.00,0.00,-1.80,0.00,0.00,0.00,23.98,,BwEAAAAAABMsm-kSgQCyyRHwgQGbUpuA8bU
Marketplace,182831436449223,2025-10-22,05:11:00 PM,America/Los_Angeles,1414880,NV079,Capriotti's Sandwich Shop,810 N Sierra St,Reno,NV,89503,Prepaid Order,Grubhub Delivery,GH+,41.28,3.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.69,-4.13,-4.13,0.00,0.00,-3.41,0.00,0.00,0.00,33.02,,BwEAAAAAABWW4NK3EZCvmxHwkZE9NwQuJSU
Marketplace,601431427221154,2025-10-21,02:58:00 PM,America/Los_Angeles,1414880,NV079,Capriotti's Sandwich Shop,810 N Sierra St,Reno,NV,89503,Prepaid Order,Grubhub Delivery,non GH+,41.97,3.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.44,-4.20,-4.20,0.00,0.00,-3.47,0.00,0.00,0.00,33.57,,BwEAAAAAABWW4NdcimCuwhHwimGNPDb79zo
Marketplace,,2025-10-22,02:00:25 PM,America/Chicago,10886048,Chicago,Capriotti's Sandwich Shop,850 W Superior St,Chicago,IL,60642,Miscellaneous,,non GH+,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.96,Grubhub Ads: 2025-10-21,AwIAAAAAAKYboAAAABZBRF8xMDg4NjA0OF8yMDI1LTEwLTIx
Marketplace,,2025-10-23,02:00:59 PM,America/Chicago,10886048,Chicago,Capriotti's Sandwich Shop,850 W Superior St,Chicago,IL,60642,Miscellaneous,,non GH+,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-3.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-3.54,Grubhub Ads: 2025-10-22,AwIAAAAAAKYboAAAABZBRF8xMDg4NjA0OF8yMDI1LTEwLTIy
Marketplace,,2025-10-25,02:00:48 PM,America/Chicago,10886048,Chicago,Capriotti's Sandwich Shop,850 W Superior St,Chicago,IL,60642,Miscellaneous,,non GH+,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.91,Grubhub Ads: 2025-10-24,AwIAAAAAAKYboAAAABZBRF8xMDg4NjA0OF8yMDI1LTEwLTI0
Marketplace,,2025-10-20,02:01:19 PM,America/Chicago,10886048,Chicago,Capriotti's Sandwich Shop,850 W Superior St,Chicago,IL,60642,Miscellaneous,,non GH+,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-15.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-15.40,Grubhub Ads: 2025-10-19,AwIAAAAAAKYboAAAABZBRF8xMDg4NjA0OF8yMDI1LTEwLTE5
Marketplace,,2025-10-24,02:00:18 PM,America/Chicago,10886048,Chicago,Capriotti's Sandwich Shop,850 W Superior St,Chicago,IL,60642,Miscellaneous,,non GH+,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.16,Grubhub Ads: 2025-10-23,AwIAAAAAAKYboAAAABZBRF8xMDg4NjA0OF8yMDI1LTEwLTIz
Marketplace,,2025-10-26,02:01:27 PM,America/Chicago,10886048,Chicago,Capriotti's Sandwich Shop,850 W Superior St,Chicago,IL,60642,Miscellaneous,,non GH+,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-5.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-5.08,Grubhub Ads: 2025-10-25,AwIAAAAAAKYboAAAABZBRF8xMDg4NjA0OF8yMDI1LTEwLTI1
Marketplace,,2025-10-21,02:00:15 PM,America/Chicago,10886048,Chicago,Capriotti's Sandwich Shop,850 W Superior St,Chicago,IL,60642,Miscellaneous,,non GH+,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.96,Grubhub Ads: 2025-10-20,AwIAAAAAAKYboAAAABZBRF8xMDg4NjA0OF8yMDI1LTEwLTIw
Marketplace,665531422090570,2025-10-20,05:56:00 PM,America/Los_Angeles,8585264,NV019,Capriotti's Sandwich Shop,6340 W Charleston Blvd,Las Vegas,NV,89146,Prepaid Order,Grubhub Delivery,GH+,34.38,2.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.26,-3.44,-3.44,0.00,0.00,-2.88,0.00,0.00,0.00,27.50,,BwEAAAAAAIMAMHhE4jCuEhHwojFZyWYnNU4
Marketplace,385831450522369,2025-10-24,12:47:00 PM,America/New_York,1256603,MD118,Capriotti's Sandwich Shop,2285 Forest Dr,Annapolis,MD,21401,Prepaid Order,Grubhub Delivery,non GH+,34.76,2.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.85,-3.48,-3.48,0.00,0.00,-2.09,0.00,0.00,0.00,27.80,,BwEAAAAAABMsm56CwoCw7hHwgoEPmQvtSUo
Marketplace,852431413934048,2025-10-20,11:43:00 AM,America/Los_Angeles,1414880,NV079,Capriotti's Sandwich Shop,810 N Sierra St,Reno,NV,89503,Prepaid Order,Grubhub Delivery,non GH+,16.89,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.29,-1.69,-1.69,0.00,0.00,-1.40,0.00,0.00,0.00,13.51,,BwEAAAAAABWW4J086mCt4BHwqmHt9DO6Lsw
Marketplace,240931462173483,2025-10-25,01:45:00 PM,America/Los_Angeles,311881,NV031,Capriotti's Sandwich Shop,"1311 W. Craig Road, E",Las Vegas,NV,89032,Prepaid Order,Grubhub Delivery,GH+,19.08,1.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.68,-1.91,-1.91,0.00,0.00,-1.60,0.00,0.00,0.00,15.26,,BwEAAAAAAATCSX1RUXCx3xHwkXFHzJ79E3c
Marketplace,546331452090535,2025-10-24,12:03:00 PM,America/Los_Angeles,1026823,NV048,Capriotti's Sandwich Shop,1010 Nevada Way,Boulder City,NV,89005,Prepaid Order,Grubhub Delivery,GH+,12.28,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.31,-1.23,-1.23,0.00,0.00,-1.03,0.00,0.00,0.00,9.82,,BwEAAAAAAA-rB-ijxiCxBxHwhiFbiLDmMsQ
Marketplace,791231445420351,2025-10-23,12:49:00 PM,America/New_York,2262704,DE007,Capriotti's Sandwich Shop,321 Independence Blvd,Dover,DE,19904,Prepaid Order,Grubhub Delivery,non GH+,13.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.19,-1.32,-1.32,0.00,0.00,0.00,0.00,0.00,0.00,10.55,,BwEAAAAAACKGsO_3RMCwKhHwhMEx7HLeCsE
Marketplace,934831443302440,2025-10-23,12:24:00 PM,America/Los_Angeles,1414880,NV079,Capriotti's Sandwich Shop,810 N Sierra St,Reno,NV,89503,Prepaid Order,Grubhub Delivery,GH+,20.08,1.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.74,-2.01,-2.01,0.00,0.00,-1.66,0.00,0.00,0.00,16.06,,BwEAAAAAABWW4JX2crCwPxHwsrG3Yjod3Jw
Marketplace,192131421676609,2025-10-20,11:18:00 PM,America/Chicago,10886048,Chicago,Capriotti's Sandwich Shop,850 W Superior St,Chicago,IL,60642,Prepaid Order,Grubhub Delivery,non GH+,19.49,2.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.78,-1.95,-1.95,0.00,0.00,-2.29,0.00,0.00,0.00,15.59,,BwEAAAAAAKYboE4C4ICuMBHwoIFP0C4UC_c
Marketplace,615031448723261,2025-10-22,07:43:00 PM,America/Los_Angeles,1026823,NV048,Capriotti's Sandwich Shop,1010 Nevada Way,Boulder City,NV,89005,Prepaid Order,Grubhub Delivery,non GH+,16.29,1.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.65,-1.63,-1.63,0.00,0.00,-1.36,0.00,0.00,0.00,13.03,,BwEAAAAAAA-rB_OuDtCvtBHwjtHjb4qzI4Q
Marketplace,31331420021872,2025-10-21,03:41:00 PM,America/New_York,1256603,MD118,Capriotti's Sandwich Shop,2285 Forest Dr,Annapolis,MD,21401,Prepaid Order,Grubhub Delivery,GH+,15.58,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.51,-1.56,-1.56,0.00,0.00,-0.93,0.00,0.00,0.00,12.46,,BwEAAAAAABMsmyBnjiCusBHwjiHvD0ZHf08
Marketplace,841731451527177,2025-10-23,07:30:00 PM,America/Los_Angeles,1013073,NV022,Capriotti's Sandwich Shop,8450 W Sahara Ave Ste 116,Las Vegas,NV,89117,Prepaid Order,Grubhub Delivery,GH+,178.48,14.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193.43,-17.85,-17.85,0.00,0.00,-14.95,0.00,0.00,0.00,142.78,,BwEAAAAAAA91UcyVmGCwehHwmGFlK9ND5lY
Marketplace,323731462857845,2025-10-25,12:45:00 PM,America/Chicago,10886048,Chicago,Capriotti's Sandwich Shop,850 W Superior St,Chicago,IL,60642,Prepaid Order,Grubhub Delivery,GH+,29.87,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.38,-2.99,-2.99,0.00,0.00,-3.51,0.00,0.00,0.00,23.89,,BwEAAAAAAKYboHOxb4CxxBHwr4Gh2pE9uR4
Marketplace,899331454224910,2025-10-24,11:39:00 AM,America/Los_Angeles,8585264,NV019,Capriotti's Sandwich Shop,6340 W Charleston Blvd,Las Vegas,NV,89146,Prepaid Order,Grubhub Delivery,GH+,15.59,1.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.90,-1.56,-1.56,0.00,0.00,-1.31,0.00,0.00,0.00,12.47,,BwEAAAAAAIMAMPMPdKCxAxHwtKG561oTQM4
Marketplace,770531479697102,2025-10-26,11:45:00 AM,America/Los_Angeles,8585264,NV019,Capriotti's Sandwich Shop,6340 W Charleston Blvd,Las Vegas,NV,89146,Prepaid Order,Grubhub Delivery,non GH+,27.18,2.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.46,-2.72,-2.72,0.00,0.00,-2.28,0.00,0.00,0.00,21.74,,BwEAAAAAAIMAMH_UJlCykBHwplG38NE7oPE
Marketplace,427131470964515,2025-10-25,08:24:00 PM,America/Chicago,10886048,Chicago,Capriotti's Sandwich Shop,850 W Superior St,Chicago,IL,60642,Prepaid Order,Grubhub Delivery,GH+,23.18,2.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.90,-2.32,-2.32,0.00,0.00,-2.72,0.00,0.00,0.00,18.54,,BwEAAAAAAKYboOCIfSCyBBHwvSFPsk2GEpQ
Marketplace,686331454905587,2025-10-24,12:24:00 PM,America/Chicago,10886048,Chicago,Capriotti's Sandwich Shop,850 W Superior St,Chicago,IL,60642,Prepaid Order,Grubhub Delivery,GH+,25.77,3.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.80,-2.58,-2.58,0.00,0.00,-3.03,0.00,0.00,0.00,20.61,,BwEAAAAAAKYboPHDiiKw9xHwiiO7nwv31vU
Marketplace,984531467337185,2025-10-25,05:45:00 PM,America/Chicago,10886048,Chicago,Capriotti's Sandwich Shop,850 W Superior St,Chicago,IL,60642,Prepaid Order,Grubhub Delivery,GH+,25.67,3.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.69,-2.57,-2.57,0.00,0.00,-3.02,0.00,0.00,0.00,20.53,,BwEAAAAAAKYboG1bSXCx7RHwiXEZG2pJPMo
Marketplace,538831451001414,2025-10-24,12:21:00 PM,America/Chicago,11285352,Anoka,Capriotti's Sandwich Shop,601 E Main St,Anoka,MN,55303,Prepaid Order,Grubhub Delivery,GH+,20.39,1.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.05,-2.04,-2.04,0.00,0.00,-1.66,0.00,0.00,0.00,16.31,,BwEAAAAAAKwzaBxmwwCw-BHwgwF1YNraJCI
Marketplace,665531412097896,2025-10-20,01:47:00 PM,America/Los_Angeles,1414880,NV079,Capriotti's Sandwich Shop,810 N Sierra St,Reno,NV,89503,Prepaid Order,Grubhub Delivery,GH+,14.39,1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.58,-1.44,-1.44,0.00,0.00,-1.19,0.00,0.00,0.00,11.51,,BwEAAAAAABWW4I1qD-Ct8BHwj-F5uBw4Y2c
Marketplace,279131468332093,2025-10-24,11:13:00 PM,America/Chicago,10886048,Chicago,Capriotti's Sandwich Shop,850 W Superior St,Chicago,IL,60642,Prepaid Order,Grubhub Delivery,non GH+,73.66,8.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,82.32,-7.37,-7.37,0.00,0.00,-8.66,0.00,0.00,0.00,58.92,,BwEAAAAAAKYboOvr4hCxUBHwohER5njhtzU
Marketplace,445131434372660,2025-10-22,10:21:00 AM,America/Chicago,10886048,Chicago,Capriotti's Sandwich Shop,850 W Superior St,Chicago,IL,60642,Prepaid Order,Grubhub Delivery,GH+,23.38,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.13,-2.34,-2.34,0.00,0.00,-2.75,0.00,0.00,0.00,18.70,,BwEAAAAAAKYboJ5DWGCvVRHwmGGlm372ax8
Marketplace,625631466742023,2025-10-25,04:04:00 PM,America/New_York,1256603,MD118,Capriotti's Sandwich Shop,2285 Forest Dr,Annapolis,MD,21401,Prepaid Order,Grubhub Delivery,GH+,38.38,2.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.68,-3.84,-3.84,0.00,0.00,-2.30,0.00,0.00,0.00,30.70,,BwEAAAAAABMsmx4RfACx2BHwvAGHULnpDg0
Marketplace,7231482805864,2025-10-26,05:41:00 PM,America/Los_Angeles,1414880,NV079,Capriotti's Sandwich Shop,810 N Sierra St,Reno,NV,89503,Prepaid Order,Grubhub Delivery,GH+,36.28,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.28,-3.63,-3.63,0.00,0.00,-3.00,0.00,0.00,0.00,29.02,,BwEAAAAAABWW4Kx3eoCyyBHwuoFPqKLPIrA
Marketplace,405131449842444,2025-10-23,04:51:00 PM,America/Chicago,11285352,Anoka,Capriotti's Sandwich Shop,601 E Main St,Anoka,MN,55303,Prepaid Order,Grubhub Delivery,non GH+,21.77,1.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.54,-2.18,-2.18,0.00,0.00,-1.77,0.00,0.00,0.00,17.41,,BwEAAAAAAKwzaIMrWBCwVRHwmBH3AuoFVG0
Marketplace,117931454883510,2025-10-24,12:40:00 PM,America/Denver,9235576,CO100236,Capriotti's Sandwich Shop,5715 Atrium Dr,Castle Rock,CO,80108,Prepaid Order,Grubhub Delivery,GH+,22.68,1.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.52,-2.27,-2.27,0.00,0.00,-1.84,0.00,0.00,0.00,18.14,,BwEAAAAAAIzseCUXruCxBBHwruGD83pf8Js
Marketplace,488631422388825,2025-10-21,12:30:00 PM,America/Chicago,5258464,KS207,Capriotti's Sandwich Shop,11902 W 119th St,Overland Park,KS,66210,Prepaid Order,Grubhub Delivery,GH+,13.19,1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.42,-1.32,-1.32,0.00,0.00,-1.23,0.00,0.00,0.00,10.55,,BwEAAAAAAFA84FCjrACukRHwrAEB2JfMfug
Marketplace,137931434803791,2025-10-22,05:43:38 PM,America/New_York,1426018,PA032,Capriotti's Sandwich Shop,827 W Baltimore Pike,West Grove,PA,19390,Prepaid Order,Pick-Up,non GH+,74.35,4.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,78.81,-7.44,0.00,0.00,0.00,-4.46,0.00,0.00,0.00,66.91,,BwEAAAAAABXCYt7n-0CvjRHwu0EplPBu7r0
Marketplace,376631481993204,2025-10-26,05:39:00 PM,America/Los_Angeles,1026872,NV142,Capriotti's Sandwich Shop,5020 Blue Diamond Rd,Las Vegas,NV,89139,Prepaid Order,Grubhub Delivery,GH+,34.47,2.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.36,-3.45,-3.45,0.00,0.00,-2.89,0.00,0.00,0.00,27.57,,BwEAAAAAAA-rONf_auCyxBHwquE3Aiif2xE
Marketplace,631446268175,2025-10-23,01:09:00 PM,America/Los_Angeles,10474496,NV100486,Capriotti's Sandwich Shop,3720 Sunset Rd,Las Vegas,NV,89120,Prepaid Order,Grubhub Delivery,GH+,56.61,4.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.35,-5.66,-5.66,0.00,0.00,-4.74,0.00,0.00,0.00,45.29,,BwEAAAAAAJ_UAPskCECwRRHwiEFbrXo6t1E
Marketplace,984531477349612,2025-10-26,02:47:00 PM,America/Denver,2876235,CO231,Capriotti's Sandwich Shop,140 E Cheyenne Rd STE 110,Colorado Springs,CO,80906,Prepaid Order,Grubhub Delivery,non GH+,133.77,10.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144.74,-13.38,-13.38,0.00,0.00,-10.97,0.00,0.00,0.00,107.01,,BwEAAAAAACvjSzQpJoCypxHwpoE3zuVOurc
Marketplace,764631434988300,2025-10-21,09:09:00 PM,America/Chicago,11285352,Anoka,Capriotti's Sandwich Shop,601 E Main St,Anoka,MN,55303,Prepaid Order,Grubhub Delivery,GH+,39.58,3.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.80,-3.96,-3.96,0.00,0.00,-3.22,0.00,0.00,0.00,31.66,,BwEAAAAAAKwzaM8nq4Cu5hHwq4HRZ_BqawE
Marketplace,620231462250491,2025-10-25,11:29:00 AM,America/Denver,9235576,CO100236,Capriotti's Sandwich Shop,5715 Atrium Dr,Castle Rock,CO,80108,Prepaid Order,Grubhub Delivery,GH+,32.58,2.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.22,-3.26,-3.26,0.00,0.00,-2.64,0.00,0.00,0.00,26.06,,BwEAAAAAAIzsePWH63CxwxHwq3HFYVfLnig
Marketplace,264331485050495,2025-10-26,08:52:00 PM,America/Los_Angeles,8585264,NV019,Capriotti's Sandwich Shop,6340 W Charleston Blvd,Las Vegas,NV,89146,Prepaid Order,Grubhub Delivery,non GH+,17.39,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.85,-1.74,-1.74,0.00,0.00,-1.46,0.00,0.00,0.00,13.91,,BwEAAAAAAIMAMI2SvdCy4xHwvdFxRU4C1iQ
Marketplace,757431430376617,2025-10-21,11:06:00 PM,America/Chicago,10886048,Chicago,Capriotti's Sandwich Shop,850 W Superior St,Chicago,IL,60642,Prepaid Order,Grubhub Delivery,non GH+,39.33,4.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.95,-3.93,-3.93,0.00,0.00,-4.62,0.00,0.00,0.00,31.47,,BwEAAAAAAKYboGvV2NCu9hHwmNHxOHQhx4s
Marketplace,824831440420542,2025-10-22,09:44:00 PM,America/Chicago,10886048,Chicago,Capriotti's Sandwich Shop,850 W Superior St,Chicago,IL,60642,Prepaid Order,Grubhub Delivery,non GH+,18.19,2.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.33,-1.82,-1.82,0.00,0.00,-2.14,0.00,0.00,0.00,14.55,,BwEAAAAAAKYboInGi_KvtBHwi_PD4uOZZFw
Marketplace,977631479712662,2025-10-26,12:55:00 PM,America/Los_Angeles,8585264,NV019,Capriotti's Sandwich Shop,6340 W Charleston Blvd,Las Vegas,NV,89146,Prepaid Order,Grubhub Delivery,GH+,13.59,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.73,-1.36,-1.36,0.00,0.00,-1.14,0.00,0.00,0.00,10.87,,BwEAAAAAAIMAMEJox8CyoBHwh8FzA0pBYo8
Marketplace,620231462294842,2025-10-24,08:10:00 PM,America/Denver,2876235,CO231,Capriotti's Sandwich Shop,140 E Cheyenne Rd STE 110,Colorado Springs,CO,80906,Prepaid Order,Grubhub Delivery,GH+,39.47,3.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.71,-3.95,-3.95,0.00,0.00,-3.24,0.00,0.00,0.00,31.57,,BwEAAAAAACvjSzQdoACxQhHwoAEfFotvccE
Marketplace,127231424376281,2025-10-21,02:00:00 PM,America/Chicago,10886048,Chicago,Capriotti's Sandwich Shop,850 W Superior St,Chicago,IL,60642,Prepaid Order,Grubhub Delivery,GH+,21.89,2.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.95,-2.19,-2.19,0.00,0.00,-2.06,0.00,-4.38,0.00,13.13,,BwEAAAAAAKYboB5DJlCulhHwplFHtgdgQG8
Marketplace,182831446443752,2025-10-23,12:21:54 PM,America/Los_Angeles,1257296,NV043,Capriotti's Sandwich Shop,7240 W Azure Dr Ste 155,Las Vegas,NV,89130,Prepaid Order,Pick-Up,non GH+,29.98,2.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.49,-3.00,0.00,0.00,0.00,-2.51,0.00,0.00,0.00,26.98,,BwEAAAAAABMvUKlFFmCwQxHwlmE9NwQuJSU
Marketplace,541131452039298,2025-10-24,11:50:20 AM,America/Chicago,11285352,Anoka,Capriotti's Sandwich Shop,601 E Main St,Anoka,MN,55303,Prepaid Order,Pick-Up,non GH+,13.19,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.26,-1.32,0.00,0.00,0.00,-1.07,0.00,0.00,0.00,11.87,,BwEAAAAAAKwzaOqxWSCw9hHwmSHFzrDvGnM
Marketplace,127231424379473,2025-10-21,12:41:00 PM,America/Los_Angeles,311881,NV031,Capriotti's Sandwich Shop,"1311 W. Craig Road, E",Las Vegas,NV,89032,Prepaid Order,Grubhub Delivery,GH+,21.04,1.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.80,-2.10,-2.10,0.00,0.00,-1.76,0.00,0.00,0.00,16.84,,BwEAAAAAAATCSdVmswCusBHwswEFLaZXvwQ
Marketplace,777431440894250,2025-10-23,02:32:00 PM,America/Los_Angeles,8585264,NV019,Capriotti's Sandwich Shop,6340 W Charleston Blvd,Las Vegas,NV,89146,Prepaid Order,Grubhub Delivery,non GH+,34.58,2.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.48,-3.46,-3.46,0.00,0.00,-2.90,0.00,0.00,0.00,27.66,,BwEAAAAAAIMAMF9fSmCwUxHwimHLKORQH5U
