"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","517231363298533","2025-10-15","03:56:00 PM","America/New_York","1044845","DE009","Capriotti's Sandwich Shop","430 Eden Cir  ","Bear","DE","19701","Prepaid Order","Grubhub Delivery","GH+","14.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.39","-1.44","-1.44","0.00","0.00","0.00","0.00","0.00","0.00","11.51",,"BwEAAAAAAA_xbZEsB8Cp_BHwh8FLmSqJJ50"
"Marketplace","855331369175417","2025-10-15","12:16:00 PM","America/New_York","815979","GA141","Capriotti's Sandwich Shop","777 Townpark Ln NW Ste 104  ","Kennesaw","GA","30144","Prepaid Order","Grubhub Delivery","GH+","37.36","2.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","39.60","-3.74","-3.74","0.00","0.00","-2.24","0.00","0.00","0.00","29.88",,"BwEAAAAAAAxza4It7cSp3RHwrcURDZ2pTFg"
"Marketplace","906131355596355","2025-10-14","01:07:00 PM","America/New_York","2710456","PA080","Capriotti's Sandwich Shop","141 S State Rd  ","Springfield","PA","19064","Prepaid Order","Grubhub Delivery","non GH+","16.08","0.96","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.04","-1.61","-1.61","0.00","0.00","-0.96","0.00","0.00","0.00","12.86",,"BwEAAAAAAClbuGTkc_CpGxHws_Hns2b668w"
"Marketplace","116631347883390","2025-10-13","10:15:00 AM","America/New_York","4390440","IN100333","Capriotti's Sandwich Shop","11100 North Michigan RoadSTE 103  ","Zionsville","IN","46077","Prepaid Order","Grubhub Delivery","GH+","19.67","1.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.44","-1.97","-1.97","0.00","0.00","-1.77","0.00","0.00","0.00","15.73",,"BwEAAAAAAEL-KLkH3tCoMRHwntFx5LeWwOg"
"Marketplace","641731382827831","2025-10-17","12:30:00 PM","America/Denver","1296584","UT108","Capriotti's Sandwich Shop","250 Red Cliffs Dr ","St. George","UT","84790","Prepaid Order","Grubhub Delivery","GH+","59.46","4.61","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","64.07","-5.95","-5.95","0.00","0.00","0.00","0.00","0.00","0.00","52.17",,"BwEAAAAAABPIyJ9la4CrdhHwq4HtCF_i40g"
"Marketplace","870831399745653","2025-10-18","01:00:00 PM","America/Los_Angeles","321694","NV035","Capriotti's Sandwich Shop","4825 S Fort Apache Rd Ste K ","Las Vegas","NV","89147","Prepaid Order","Grubhub Delivery","non GH+","15.99","1.34","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.33","-1.60","-1.60","0.00","0.00","-1.34","0.00","0.00","0.00","12.79",,"BwEAAAAAAATont0jXWCsVxHwnWFfQV5UPJo"
"Marketplace","022231376227366","2025-10-15","07:43:00 PM","America/Los_Angeles","1278529","NV103","Capriotti's Sandwich Shop","170 N Boulder Hwy ","Henderson","NV","89015","Prepaid Order","Grubhub Delivery","GH+","35.87","3.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","38.87","-3.59","-3.59","0.00","0.00","-3.00","0.00","0.00","0.00","28.69",,"BwEAAAAAABOCQea3WtCqNRHwmtFnU0ENiD8"
"Marketplace","987431402602747","2025-10-19","12:45:00 PM","America/New_York","1472751","DE018","Capriotti's Sandwich Shop","4522 Kirkwood Hwy ","Wilmington","DE","19808","Prepaid Order","Grubhub Delivery","non GH+","60.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","60.35","-6.04","-6.04","0.00","0.00","0.00","0.00","0.00","0.00","48.27",,"BwEAAAAAABZ47_40y8CtBRHwi8EHDsFKO68"
"Marketplace","060631398372035","2025-10-17","07:44:00 PM","America/Denver","5896776","CO100410","Capriotti's Sandwich Shop","5856 Barnes Rd  ","Colorado Springs","CO","80922","Prepaid Order","Grubhub Delivery","GH+","22.58","1.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.43","-2.26","-2.26","0.00","0.00","-1.85","0.00","0.00","0.00","18.06",,"BwEAAAAAAFn6SJ_vvHCrvhHwvHHzwS50gV0"
"Marketplace","748331364020655","2025-10-15","12:23:00 PM","America/Denver","3056607","UT156","Capriotti's Sandwich Shop","4608 W Partridge Hill Ln  ","Riverton","UT","84065","Prepaid Order","Grubhub Delivery","GH+","9.59","0.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","10.38","-0.96","-0.96","0.00","0.00","0.00","0.00","0.00","0.00","8.46",,"BwEAAAAAAC6j38-00lCp7hHwklHBZo4F0Cc"
"Marketplace","527731364726494","2025-10-14","07:05:00 PM","America/Denver","5896776","CO100410","Capriotti's Sandwich Shop","5856 Barnes Rd  ","Colorado Springs","CO","80922","Prepaid Order","Grubhub Delivery","GH+","46.07","3.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","49.09","-4.61","-4.61","0.00","0.00","-3.02","0.00","-9.21","0.00","27.64",,"BwEAAAAAAFn6SOV_-OCpXBHwuOGpQOJBxAA"
"Marketplace","634931383982191","2025-10-17","06:53:00 PM","America/New_York","2855912","SC237","Capriotti's Sandwich Shop","810 Brayden Parkway suite 103  ","Fort Mill","SC","29708","Prepaid Order","Grubhub Delivery","GH+","31.08","1.90","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","32.98","-3.11","-3.11","0.00","0.00","-1.90","0.00","-10.00","0.00","14.86",,"BwEAAAAAACuT6FGVmHCrpBHwmHEV1thSijI"
"Marketplace","492631374861914","2025-10-16","11:11:00 AM","America/Los_Angeles","6924416","CA100455","Capriotti's Sandwich Shop","26889 Sierra Hwy  ","Santa Clarita","CA","91321","Order Adjustment","Grubhub Delivery","GH+","0.00","-2.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-2.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-2.24","Tax Adjustment","CQMAAAAAAGmogKFodUCqtxHwtUEVz8cGRLwAAAAB"
"Marketplace","492631374861914","2025-10-16","11:11:00 AM","America/Los_Angeles","6924416","CA100455","Capriotti's Sandwich Shop","26889 Sierra Hwy  ","Santa Clarita","CA","91321","Prepaid Order","Grubhub Delivery","GH+","24.18","2.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.42","-2.42","-2.42","0.00","0.00","0.00","0.00","0.00","0.00","21.58",,"BwEAAAAAAGmogKFodUCqtxHwtUEVz8cGRLw"
"Marketplace","391531346547787","2025-10-13","01:20:00 PM","America/Chicago","5579360","OK100234","Capriotti's Sandwich Shop","8115 S Olympia Ave W  ","Tulsa","OK","74132","Prepaid Order","Grubhub Delivery","GH+","19.38","1.65","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.03","-1.94","-1.94","0.00","0.00","-1.65","0.00","0.00","0.00","15.50",,"BwEAAAAAAFUiYPWFw8CoWxHwg8GNwoXIFFk"
"Marketplace","859531353947160","2025-10-14","12:27:00 PM","America/New_York","7874720","NC100407","Capriotti's Sandwich Shop","4323 Park Rd  ","Charlotte","NC","28209","Prepaid Order","Grubhub Delivery","GH+","34.97","2.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","37.20","-3.50","-3.50","0.00","0.00","-2.23","0.00","-8.00","0.00","19.97",,"BwEAAAAAAHgooGZU7YCpExHwrYHlyBUTyQY"
"Marketplace","601931357235344","2025-10-14","04:23:00 PM","America/Chicago","5579360","OK100234","Capriotti's Sandwich Shop","8115 S Olympia Ave W  ","Tulsa","OK","74132","Prepaid Order","Grubhub Delivery","GH+","25.97","2.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.18","-2.60","-2.60","0.00","0.00","-2.21","0.00","0.00","0.00","20.77",,"BwEAAAAAAFUiYB15IzCpPhHwozEB7W0e1LQ"
"Marketplace","100131369659256","2025-10-15","02:23:00 PM","America/Los_Angeles","7619600","NV191","Capriotti's Sandwich Shop","2190 E William St  ","Carson City","NV","89701","Prepaid Order","Grubhub Delivery","GH+","16.29","1.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.53","-1.63","-1.63","0.00","0.00","-1.24","0.00","0.00","0.00","13.03",,"BwEAAAAAAHREEKW6-gCqCBHwugHtCF_i40g"
"Marketplace","601431350573320","2025-10-14","11:36:00 AM","America/New_York","2710456","PA080","Capriotti's Sandwich Shop","141 S State Rd  ","Springfield","PA","19064","Prepaid Order","Grubhub Delivery","GH+","37.36","2.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","39.60","-3.74","-3.74","0.00","0.00","-2.24","0.00","0.00","0.00","29.88",,"BwEAAAAAAClbuK3yRJCpDRHwhJH3L9-4jjQ"
"Marketplace","601431350573320","2025-10-14","11:55:05 AM","America/New_York","2710456","PA080","Capriotti's Sandwich Shop","141 S State Rd  ","Springfield","PA","19064","Order Adjustment","Grubhub Delivery","GH+","-15.59","-0.93","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-16.52","0.00","0.00","0.00","0.00","0.93","0.00","0.00","0.00","-15.59","MISSING_ITEM - Refund requested by diner via help interaction","CQMAAAAAAClbuK3yRJCpDRHwhJH3L9-4jjQAAAAB"
"Marketplace","897931344855403","2025-10-13","11:20:11 AM","America/Los_Angeles","1278529","NV103","Capriotti's Sandwich Shop","170 N Boulder Hwy ","Henderson","NV","89015","Prepaid Order","Pick-Up","GH+","9.99","0.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","10.83","-1.00","0.00","0.00","0.00","-0.84","0.00","0.00","0.00","8.99",,"BwEAAAAAABOCQcZsSDCoXxHwiDH_1D_hTzw"
"Marketplace","057731350961785","2025-10-13","05:55:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","GH+","44.67","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","44.67","-2.23","-4.47","0.00","0.00","0.00","0.00","0.00","0.00","37.97",,"BwEAAAAAACW8Ag2FZDCokxHwpDG7usO1XtA"
"Marketplace","654631365793690","2025-10-15","04:55:00 PM","America/Los_Angeles","6924416","CA100455","Capriotti's Sandwich Shop","26889 Sierra Hwy  ","Santa Clarita","CA","91321","Order Adjustment","Grubhub Delivery","GH+","0.00","-3.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-3.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-3.15","Tax Adjustment","CQMAAAAAAGmogGARG0CqHhHwm0FnmzcPkTAAAAAB"
"Marketplace","654631365793690","2025-10-15","04:55:00 PM","America/Los_Angeles","6924416","CA100455","Capriotti's Sandwich Shop","26889 Sierra Hwy  ","Santa Clarita","CA","91321","Prepaid Order","Grubhub Delivery","GH+","42.07","3.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","45.22","-4.21","-4.21","0.00","0.00","0.00","0.00","-8.00","0.00","28.80",,"BwEAAAAAAGmogGARG0CqHhHwm0FnmzcPkTA"
"Marketplace","871531353320150","2025-10-14","02:05:00 PM","America/New_York","7874720","NC100407","Capriotti's Sandwich Shop","4323 Park Rd  ","Charlotte","NC","28209","Prepaid Order","Grubhub Delivery","GH+","27.58","1.62","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.20","-2.76","-2.76","0.00","0.00","-1.62","0.00","-8.00","0.00","14.06",,"BwEAAAAAAHgooNWzBuCpIRHwhuFH3pjaqLg"
"Marketplace","069231358986832","2025-10-14","05:15:00 PM","America/New_York","3265301","PA016","Capriotti's Sandwich Shop","607 E Market St  ","West Chester","PA","19382","Prepaid Order","Grubhub Delivery","non GH+","19.19","1.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.34","-1.92","-1.92","0.00","0.00","-1.15","0.00","0.00","0.00","15.35",,"BwEAAAAAADHTFd10oQCpPhHwoQE7PMeH4WQ"
"Marketplace","492631384864270","2025-10-16","07:24:00 PM","America/Los_Angeles","1278529","NV103","Capriotti's Sandwich Shop","170 N Boulder Hwy ","Henderson","NV","89015","Prepaid Order","Grubhub Delivery","non GH+","22.28","1.61","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.89","-2.23","-2.23","0.00","0.00","-1.61","0.00","-3.00","0.00","14.82",,"BwEAAAAAABOCQeP13uCq-xHwnuEVz8cGRLw"
"Marketplace","563531357164065","2025-10-13","07:20:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Prepaid Order","Grubhub Delivery","GH+","31.98","2.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","34.44","-3.20","-3.20","0.00","0.00","0.00","0.00","-8.00","0.00","20.04",,"BwEAAAAAACnj6b-MCJConhHwiJGPRevZLnA"
"Marketplace","563531357164065","2025-10-13","07:20:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Order Adjustment","Grubhub Delivery","GH+","0.00","0.90","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.90","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.90","Tax Adjustment","CQMAAAAAACnj6b-MCJConhHwiJGPRevZLnAAAAAB"
"Marketplace","625331374922772","2025-10-16","12:37:00 PM","America/New_York","2855912","SC237","Capriotti's Sandwich Shop","810 Brayden Parkway suite 103  ","Fort Mill","SC","29708","Prepaid Order","Grubhub Delivery","GH+","23.18","1.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.91","-2.32","-2.32","0.00","0.00","-1.73","0.00","-4.00","0.00","14.54",,"BwEAAAAAACuT6Bjf54CqqBHwp4HtCF_i40g"
"Marketplace","656631417583942","2025-10-19","06:49:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Order Adjustment","Grubhub Delivery","GH+","0.00","-5.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-5.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-5.04","Tax Adjustment","CQMAAAAAACnj6fVHcoCtThHwsoEbhOXcwD0AAAAB"
"Marketplace","656631417583942","2025-10-19","06:49:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Prepaid Order","Grubhub Delivery","GH+","59.17","5.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","64.21","-5.92","-5.92","0.00","0.00","0.00","0.00","-10.00","0.00","42.37",,"BwEAAAAAACnj6fVHcoCtThHwsoEbhOXcwD0"
"Marketplace","993131361872209","2025-10-15","07:18:00 PM","America/Chicago","5579360","OK100234","Capriotti's Sandwich Shop","8115 S Olympia Ave W  ","Tulsa","OK","74132","Prepaid Order","Grubhub Delivery","GH+","37.68","3.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","40.89","-3.77","-3.77","0.00","0.00","-3.21","0.00","0.00","0.00","30.14",,"BwEAAAAAAFUiYMgXqSCqHhHwqSGvF7d0r1M"
"Marketplace","890331399045878","2025-10-17","07:43:00 PM","America/Los_Angeles","3354463","OR100230","Capriotti's Sandwich Shop","13140 Southeast 172nd Avenue #134  ","Happy Valley","OR","97086","Prepaid Order","Grubhub Delivery","GH+","37.78","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","37.78","-3.78","-3.78","0.00","0.00","0.00","0.00","-3.00","0.00","27.22",,"BwEAAAAAADMvX2mFDkCrxRHwjkHnXrFdH80"
"Marketplace","955831358534297","2025-10-13","07:40:00 PM","America/Los_Angeles","6924416","CA100455","Capriotti's Sandwich Shop","26889 Sierra Hwy  ","Santa Clarita","CA","91321","Prepaid Order","Grubhub Delivery","non GH+","33.46","3.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","36.56","-3.35","-3.35","0.00","0.00","0.00","0.00","0.00","0.00","29.86",,"BwEAAAAAAGmogL7Di6CoohHwi6EhVoqPWCI"
"Marketplace","955831358534297","2025-10-13","07:40:00 PM","America/Los_Angeles","6924416","CA100455","Capriotti's Sandwich Shop","26889 Sierra Hwy  ","Santa Clarita","CA","91321","Order Adjustment","Grubhub Delivery","non GH+","0.00","0.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.17","Tax Adjustment","CQMAAAAAAGmogL7Di6CoohHwi6EhVoqPWCIAAAAB"
"Marketplace","634731359117328","2025-10-14","03:53:00 PM","America/Denver","3055831","UT132","Capriotti's Sandwich Shop ","2569 S 5600 W #350  ","West Valley","UT","84120","Prepaid Order","Grubhub Delivery","GH+","20.48","1.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.17","-2.05","-2.05","0.00","0.00","0.00","0.00","0.00","0.00","18.07",,"BwEAAAAAAC6g1345GuCpQxHwmuEpvZIhzhA"
"Marketplace","731931391977285","2025-10-17","08:59:00 PM","America/Los_Angeles","321675","NV056","Capriotti's Sandwich Shop","325 N Nellis Blvd Ste 120 ","Las Vegas","NV","89110","Prepaid Order","Grubhub Delivery","non GH+","25.08","2.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.18","-2.51","-2.51","0.00","0.00","-2.10","0.00","0.00","0.00","20.06",,"BwEAAAAAAAToiySZ5UCr0xHwpUF1MDurvYM"
"Marketplace","874931397656792","2025-10-18","06:06:00 PM","America/Denver","5896776","CO100410","Capriotti's Sandwich Shop","5856 Barnes Rd  ","Colorado Springs","CO","80922","Prepaid Order","Grubhub Delivery","GH+","21.08","1.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.81","-2.11","-2.11","0.00","0.00","-1.73","0.00","0.00","0.00","16.86",,"BwEAAAAAAFn6SFQ3-OCseRHwuOFBFv4QVjs"
"Marketplace","130231382199024","2025-10-16","06:35:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","GH+","19.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.18","-0.96","-1.92","0.00","0.00","0.00","0.00","0.00","0.00","16.30",,"BwEAAAAAACW8AlbXv0Cq8xHwv0GjPsUtqs4"
"Marketplace","892931379611656","2025-10-15","09:22:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","non GH+","19.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.49","-0.97","-1.95","0.00","0.00","0.00","0.00","0.00","0.00","16.57",,"BwEAAAAAACW8AjBV-vCqQhHwuvFHhYKU1So"
"Marketplace","851831405548226","2025-10-19","11:58:00 AM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Prepaid Order","Grubhub Delivery","non GH+","21.58","1.90","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.48","-2.16","-2.16","0.00","0.00","0.00","0.00","-3.00","0.00","16.16",,"BwEAAAAAACnj6WrkHACtGBHwnAHt9DO6Lsw"
"Marketplace","851831405548226","2025-10-19","11:58:00 AM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Order Adjustment","Grubhub Delivery","non GH+","0.00","-1.90","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.90","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.90","Tax Adjustment","CQMAAAAAACnj6WrkHACtGBHwnAHt9DO6LswAAAAB"
"Marketplace","953831398022573","2025-10-17","08:14:00 PM","America/Los_Angeles","6924416","CA100455","Capriotti's Sandwich Shop","26889 Sierra Hwy  ","Santa Clarita","CA","91321","Order Adjustment","Grubhub Delivery","non GH+","0.00","-1.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.81","Tax Adjustment","CQMAAAAAAGmogH7H9fCryxHwtfEVz8cGRLwAAAAB"
"Marketplace","953831398022573","2025-10-17","08:14:00 PM","America/Los_Angeles","6924416","CA100455","Capriotti's Sandwich Shop","26889 Sierra Hwy  ","Santa Clarita","CA","91321","Prepaid Order","Grubhub Delivery","non GH+","19.57","1.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.38","-1.96","-1.96","0.00","0.00","0.00","0.00","0.00","0.00","17.46",,"BwEAAAAAAGmogH7H9fCryxHwtfEVz8cGRLw"
"Marketplace","293331375069816","2025-10-15","06:37:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","GH+","57.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","57.13","-2.86","-5.71","0.00","0.00","0.00","0.00","0.00","0.00","48.56",,"BwEAAAAAACW8AhDU8VCqKBHwsVFnU0ENiD8"
"Marketplace","890331379084482","2025-10-16","01:39:00 PM","America/Los_Angeles","321427","NV044","Capriotti's Sandwich Shop","11011 W Charleston Blvd ","Las Vegas","NV","89135","Prepaid Order","Grubhub Delivery","GH+","10.29","0.86","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.15","-1.03","-1.03","0.00","0.00","-0.86","0.00","0.00","0.00","8.23",,"BwEAAAAAAATnk4UYe_CqzBHwu_GtE_z9JWQ"
"Marketplace","254831404803524","2025-10-19","12:33:00 PM","America/New_York","4390440","IN100333","Capriotti's Sandwich Shop","11100 North Michigan RoadSTE 103  ","Zionsville","IN","46077","Prepaid Order","Grubhub Delivery","GH+","30.68","2.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.44","-3.07","-3.07","0.00","0.00","-2.76","0.00","0.00","0.00","24.54",,"BwEAAAAAAEL-KHMTHsCtBRHwnsFFQywv6k4"
