"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","194830906481064","2025-08-29","06:28:00 PM","America/Los_Angeles","1407053","NV126","Capriotti's Sandwich Shop","2620 Nature Park Dr ","North Las Vegas","NV","89084","Prepaid Order","Grubhub Delivery","GH+","26.37","2.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.58","-2.64","-2.64","0.00","0.00","-2.21","0.00","0.00","0.00","21.09",,"BwEAAAAAABV4TaJYBECFOhHwhEFBRxclVP0"
"Marketplace","311030916304891","2025-08-31","03:37:52 PM","America/New_York","12040168","Marlton","Capriotti's Sandwich Shop","1041 NJ-73  ","Evesham","NJ","08053","Prepaid Order","Pick-Up","non GH+","40.07","2.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","42.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","42.73",,"BwEAAAAAALe36OH9FiCGnhHwliHhVu6KpqM"
"Marketplace","763230859725650","2025-08-25","03:33:00 PM","America/New_York","1044849","DE094","Capriotti's Sandwich Shop","4132 Ogletown Stanton Rd  ","Newark","DE","19713","Prepaid Order","Grubhub Delivery","GH+","23.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.58","-2.36","-2.36","0.00","0.00","0.00","0.00","0.00","0.00","18.86",,"BwEAAAAAAA_xcelgO5CB5BHwu5G9PoiE6zk"
"Marketplace","406130910645482","2025-08-31","03:35:00 PM","America/New_York","12040168","Marlton","Capriotti's Sandwich Shop","1041 NJ-73  ","Evesham","NJ","08053","Prepaid Order","Grubhub Delivery","GH+","11.58","0.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","12.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","12.35",,"BwEAAAAAALe36LMNA0CGnBHwg0HR41Q2NxY"
"Marketplace","039730910535202","2025-08-31","10:52:00 AM","America/Los_Angeles","7357056","CA100403","Capriotti's Sandwich Shop","3230 E Bidwell St  ","Folsom","CA","95630","Prepaid Order","Grubhub Delivery","non GH+","62.04","4.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","66.85","-6.20","-6.20","0.00","0.00","0.00","0.00","0.00","0.00","54.45",,"BwEAAAAAAHBCgLzqcfCGjBHwsfHhVu6KpqM"
"Marketplace","372330873784032","2025-08-27","06:15:00 PM","America/Los_Angeles","9232784","NV900467","Capriotti's Sandwich Shop","142 Los Altos Pkwy  ","Sparks","NV","89436","Prepaid Order","Grubhub Delivery","GH+","34.77","2.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","37.64","-3.48","-3.48","0.00","0.00","-2.87","0.00","0.00","0.00","27.81",,"BwEAAAAAAIzhkKqOEDCDmBHwkDGdm1_z9t4"
"Marketplace","169930899473964","2025-08-29","05:45:00 PM","America/New_York","1290816","DE003","Capriotti's Sandwich Shop","250 E Main St Ste 241  ","Newark","DE","19711","Prepaid Order","Pick-Up","non GH+","28.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.79","-2.88","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.91",,"BwEAAAAAABOyQBaKjRCFHRHwjRHR4yaRS8Q"
"Marketplace","039730910537555","2025-08-30","08:57:00 PM","Pacific/Honolulu","6358344","HI100392","Capriotti's Sandwich Shop","4210 Waialae Avenue unit 107  ","Honolulu","HI","96816","Prepaid Order","Grubhub Delivery","GH+","20.69","0.93","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.62","-2.07","-2.07","0.00","0.00","-0.93","0.00","0.00","0.00","16.55",,"BwEAAAAAAGEFSJ7ZvFCFIRHwvFGdm1_z9t4"
"Marketplace","193830885703032","2025-08-28","08:22:00 PM","America/New_York","10478888","PA100505","Capriotti's Sandwich Shop","1086 E Lancaster Ave  ","Downingtown","PA","19335","Prepaid Order","Grubhub Delivery","GH+","23.05","1.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.43","-2.31","-2.31","0.00","0.00","-1.38","0.00","0.00","0.00","18.43",,"BwEAAAAAAJ_lKAgvZeCEZhHwpeENJ6wxGhE"
"Marketplace","830930864716089","2025-08-26","07:04:00 PM","America/New_York","1044849","DE094","Capriotti's Sandwich Shop","4132 Ogletown Stanton Rd  ","Newark","DE","19713","Prepaid Order","Grubhub Delivery","GH+","20.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.77","-2.08","-2.08","0.00","0.00","0.00","0.00","0.00","0.00","16.61",,"BwEAAAAAAA_xcdSPUuCCyxHwkuHdNYxDDJI"
"Marketplace","672830890018844","2025-08-29","01:23:00 PM","Pacific/Honolulu","6358344","HI100392","Capriotti's Sandwich Shop","4210 Waialae Avenue unit 107  ","Honolulu","HI","96816","Prepaid Order","Grubhub Delivery","GH+","20.29","0.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.20","-2.03","-2.03","0.00","0.00","-0.91","0.00","0.00","0.00","16.23",,"BwEAAAAAAGEFSHOATqCFKBHwjqHrlS0g28Q"
"Marketplace","961230901258022","2025-08-30","04:24:00 PM","America/New_York","1044849","DE094","Capriotti's Sandwich Shop","4132 Ogletown Stanton Rd  ","Newark","DE","19713","Prepaid Order","Grubhub Delivery","non GH+","16.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.69","-1.67","-1.67","0.00","0.00","0.00","0.00","0.00","0.00","13.35",,"BwEAAAAAAA_xcQyXauKF2hHwquNNi-ZOjsE"
"Marketplace","984430854281717","2025-08-25","12:44:00 PM","America/New_York","5182088","PA100251","Capriotti's Sandwich Shop","467 N Sumneytown Pike Building B Unit 302  ","North Wales","PA","19454","Prepaid Order","Grubhub Delivery","GH+","20.38","1.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.60","-2.04","-2.04","0.00","0.00","-1.22","0.00","0.00","0.00","16.30",,"BwEAAAAAAE8SiCdgKBCBzBHwqBFnna8istA"
"Marketplace","237630863783826","2025-08-26","04:22:00 PM","America/New_York","1044845","DE009","Capriotti's Sandwich Shop","430 Eden Cir  ","Bear","DE","19701","Prepaid Order","Grubhub Delivery","GH+","32.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","32.06","-3.21","-3.21","0.00","0.00","0.00","0.00","0.00","0.00","25.64",,"BwEAAAAAAA_xbWwUr9CCshHwr9GRro9A1rc"
"Marketplace","034830855054251","2025-08-25","11:37:00 AM","America/Los_Angeles","1408880","NV067","Capriotti's Sandwich Shop","5140 Kietzke Lne  ","Reno","NV","89511","Prepaid Order","Grubhub Delivery","non GH+","16.19","1.34","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.53","-1.62","-1.62","0.00","0.00","-1.34","0.00","0.00","0.00","12.95",,"BwEAAAAAABV_cCAuW_CB3RHwm_HzOg-WF70"
"Marketplace","238030883187471","2025-08-28","06:22:00 PM","America/Denver","9235568","CO100326","Capriotti's Sandwich Shop","11153 S Parker Rd  ","Parker","CO","80134","Prepaid Order","Grubhub Delivery","GH+","36.47","2.92","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","39.39","-3.65","-3.65","0.00","0.00","-2.92","0.00","0.00","0.00","29.17",,"BwEAAAAAAIzscJdIvXCEZxHwvXFD-241UYE"
"Marketplace","603930879584826","2025-08-26","07:38:00 PM","America/Los_Angeles","321675","NV056","Capriotti's Sandwich Shop","325 N Nellis Blvd Ste 120 ","Las Vegas","NV","89110","Prepaid Order","Grubhub Delivery","GH+","42.77","3.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","46.35","-4.28","-4.28","0.00","0.00","-3.58","0.00","0.00","0.00","34.21",,"BwEAAAAAAAToi0u76pCC6hHwqpGzMoSTob0"
"Marketplace","876730874320171","2025-08-26","07:22:00 PM","America/Los_Angeles","1026827","NV058","Capriotti's Sandwich Shop","8090 Blue Diamond Rd  ","Las Vegas","NV","89178","Prepaid Order","Grubhub Delivery","GH+","22.57","1.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.46","-2.26","-2.26","0.00","0.00","-1.89","0.00","0.00","0.00","18.05",,"BwEAAAAAAA-rC5VIhyCC5xHwhyELcUPgGdw"
"Marketplace","801330873237927","2025-08-27","08:31:00 PM","America/New_York","7364896","FL100404","Capriotti's Sandwich Shop","7480 Cortez Rd W  ","Bradenton","FL","34209","Prepaid Order","Grubhub Delivery","GH+","36.17","2.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","38.70","-3.62","-3.62","0.00","0.00","0.00","0.00","0.00","0.00","31.46",,"BwEAAAAAAHBhIKbs-wCDoBHwuwFD-241UYE"
"Marketplace","856930881446251","2025-08-27","06:20:00 PM","America/Los_Angeles","347944","NV055","Capriotti's Sandwich Shop","7300 N Aliante Pkwy ","North Las Vegas","NV","89084","Prepaid Order","Grubhub Delivery","GH+","34.76","2.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","37.67","-3.48","-3.48","0.00","0.00","-2.91","0.00","0.00","0.00","27.80",,"BwEAAAAAAAVPKIFoRzCDphHwhzEJNkkSZxw"
"Marketplace","844630874753539","2025-08-27","02:08:00 PM","America/New_York","2745349","MD013","Capriotti's Sandwich Shop","202 S Bridge St  ","Elkton","MD","21921","Prepaid Order","Grubhub Delivery","GH+","19.28","1.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.44","-1.93","-1.93","0.00","0.00","-1.16","0.00","0.00","0.00","15.42",,"BwEAAAAAACnkBVm0XVCDahHwnVGd0HjG60w"
"Marketplace","977730888645304","2025-08-27","07:08:00 PM","America/Los_Angeles","3354463","OR100230","Capriotti's Sandwich Shop","13140 Southeast 172nd Avenue #134  ","Happy Valley","OR","97086","Prepaid Order","Grubhub Delivery","non GH+","53.37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","53.37","-5.34","-5.34","0.00","0.00","0.00","0.00","-5.00","0.00","37.69",,"BwEAAAAAADMvX0r4QdCDrRHwgdHxy_bGcPQ"
"Marketplace","335530852769145","2025-08-25","03:58:00 PM","America/Denver","5896776","CO100410","Capriotti's Sandwich Shop","5856 Barnes Rd  ","Colorado Springs","CO","80922","Prepaid Order","Grubhub Delivery","GH+","30.68","2.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.20","-3.07","-3.07","0.00","0.00","-2.52","0.00","0.00","0.00","24.54",,"BwEAAAAAAFn6SEgXu0SB-RHwu0VzXLc7OaU"
"Marketplace","473530869928331","2025-08-25","05:54:00 PM","America/Los_Angeles","1026827","NV058","Capriotti's Sandwich Shop","8090 Blue Diamond Rd  ","Las Vegas","NV","89178","Prepaid Order","Grubhub Delivery","GH+","40.74","3.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","44.15","-4.07","-4.07","0.00","0.00","-3.41","0.00","0.00","0.00","32.60",,"BwEAAAAAAA-rC3fUAFCCEhHwgFG1ALBJfKg"
"Marketplace","787030893311441","2025-08-29","11:49:00 AM","America/New_York","2710456","PA080","Capriotti's Sandwich Shop","141 S State Rd  ","Springfield","PA","19064","Prepaid Order","Grubhub Delivery","GH+","19.28","1.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.44","-1.93","-1.93","0.00","0.00","-1.16","0.00","0.00","0.00","15.42",,"BwEAAAAAAClbuKaqOUCE6xHwuUHtWiFFQ84"
"Marketplace","253730873735052","2025-08-27","01:26:54 PM","America/Los_Angeles","7619600","NV191","Capriotti's Sandwich Shop","2190 E William St  ","Carson City","NV","89701","Prepaid Order","Pick-Up","non GH+","14.39","1.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15.48","-1.44","0.00","0.00","0.00","-1.09","0.00","0.00","0.00","12.95",,"BwEAAAAAAHREEN8m_uCDgRHwvuFZP9ScXz4"
"Marketplace","763930855716748","2025-08-25","12:07:00 PM","America/Los_Angeles","1278807","NV111","Capriotti’s Sandwich Shop","3820 E Craig Rd ","North Las Vegas","NV","89030","Prepaid Order","Grubhub Delivery","non GH+","39.57","3.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","42.88","-3.96","-3.96","0.00","0.00","-3.31","0.00","0.00","0.00","31.65",,"BwEAAAAAABODV7ESHdCB3xHwndE56LnRQOQ"
"Marketplace","732630875093203","2025-08-27","03:56:00 PM","America/Los_Angeles","1026827","NV058","Capriotti's Sandwich Shop","8090 Blue Diamond Rd  ","Las Vegas","NV","89178","Prepaid Order","Grubhub Delivery","non GH+","49.55","4.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","53.70","-4.96","-4.96","0.00","0.00","-4.15","0.00","0.00","0.00","39.63",,"BwEAAAAAAA-rC8G_ArCDkhHwgrFZP9ScXz4"
"Marketplace","212830884514440","2025-08-28","11:57:00 AM","America/Los_Angeles","6924416","CA100455","Capriotti's Sandwich Shop","26889 Sierra Hwy  ","Santa Clarita","CA","91321","Order Adjustment","Grubhub Delivery","GH+","0.00","0.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.13","Tax Adjustment","CQMAAAAAAGmogC0rYYCEOxHwoYFRiKQF_7gAAAAB"
"Marketplace","212830884514440","2025-08-28","11:57:00 AM","America/Los_Angeles","6924416","CA100455","Capriotti's Sandwich Shop","26889 Sierra Hwy  ","Santa Clarita","CA","91321","Prepaid Order","Grubhub Delivery","GH+","26.28","2.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.71","-2.63","-2.63","0.00","0.00","0.00","0.00","0.00","0.00","23.45",,"BwEAAAAAAGmogC0rYYCEOxHwoYFRiKQF_7g"
"Marketplace","169930909471318","2025-08-30","04:40:00 PM","America/Los_Angeles","6924416","CA100455","Capriotti's Sandwich Shop","26889 Sierra Hwy  ","Santa Clarita","CA","91321","Prepaid Order","Grubhub Delivery","GH+","36.56","3.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","39.94","-3.66","-3.66","0.00","0.00","0.00","0.00","0.00","0.00","32.62",,"BwEAAAAAAGmogHZ1zpCF8RHwjpGdm1_z9t4"
"Marketplace","169930909471318","2025-08-30","04:40:00 PM","America/Los_Angeles","6924416","CA100455","Capriotti's Sandwich Shop","26889 Sierra Hwy  ","Santa Clarita","CA","91321","Order Adjustment","Grubhub Delivery","GH+","0.00","0.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.18","Tax Adjustment","CQMAAAAAAGmogHZ1zpCF8RHwjpGdm1_z9t4AAAAB"
"Marketplace","587630894650359","2025-08-29","05:43:00 PM","America/Los_Angeles","3354463","OR100230","Capriotti's Sandwich Shop","13140 Southeast 172nd Avenue #134  ","Happy Valley","OR","97086","Prepaid Order","Grubhub Delivery","GH+","17.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.59","-1.76","-1.76","0.00","0.00","0.00","0.00","0.00","0.00","14.07",,"BwEAAAAAADMvX1vndcCFMhHwtcG7rIE_tEs"
"Marketplace","253730893725723","2025-08-29","04:01:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","GH+","9.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","9.79","-0.49","-0.98","0.00","0.00","0.00","0.00","0.00","0.00","8.32",,"BwEAAAAAACW8AswFtDCFJxHwtDEPKu5uU0k"
"Marketplace","756430855642956","2025-08-25","01:11:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","GH+","17.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.59","-0.88","-1.76","0.00","0.00","0.00","0.00","0.00","0.00","14.95",,"BwEAAAAAACW8AtjIi3CB6RHwi3GzMoSTob0"
"Marketplace","642930875356390","2025-08-26","09:12:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Order Adjustment","Grubhub Delivery","GH+","0.00","0.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.91","Tax Adjustment","CQMAAAAAACnj6f0JH3CC9BHwn3HZCcZ_rlgAAAAB"
"Marketplace","642930875356390","2025-08-26","09:12:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Prepaid Order","Grubhub Delivery","GH+","37.27","3.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","40.27","-3.73","-3.73","0.00","0.00","0.00","0.00","-8.00","0.00","24.81",,"BwEAAAAAACnj6f0JH3CC9BHwn3HZCcZ_rlg"
"Marketplace","748730872049238","2025-08-26","07:27:00 PM","America/Denver","3055831","UT132","Capriotti's Sandwich Shop ","2569 S 5600 W #350  ","West Valley","UT","84120","Prepaid Order","Grubhub Delivery","GH+","14.79","1.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.01","-1.48","-1.48","0.00","0.00","0.00","0.00","0.00","0.00","13.05",,"BwEAAAAAAC6g10m1YqCC3hHwoqGLi4txqcU"
"Marketplace","133330896779425","2025-08-29","01:18:00 PM","America/New_York","7364896","FL100404","Capriotti's Sandwich Shop","7480 Cortez Rd W  ","Bradenton","FL","34209","Prepaid Order","Grubhub Delivery","GH+","38.94","2.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","41.67","-3.89","-3.89","0.00","0.00","0.00","0.00","0.00","0.00","33.89",,"BwEAAAAAAHBhIFfZ1ACE9hHwlAFBmB-wgyA"
"Marketplace","505930866416707","2025-08-26","03:35:00 PM","America/New_York","2710456","PA080","Capriotti's Sandwich Shop","141 S State Rd  ","Springfield","PA","19064","Prepaid Order","Grubhub Delivery","GH+","18.98","1.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.12","-1.90","-1.90","0.00","0.00","-1.14","0.00","0.00","0.00","15.18",,"BwEAAAAAAClbuChYMuCCrBHwsuFTYrsbMTw"
"Marketplace","702930892753702","2025-08-28","06:38:00 PM","America/Los_Angeles","321666","NV062","Capriotti's Sandwich Shop","2300 Paseo Verde Pkwy ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","non GH+","37.78","3.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","40.94","-3.78","-3.78","0.00","0.00","-3.16","0.00","0.00","0.00","30.22",,"BwEAAAAAAATogi9XleCEcxHwleFDWd5puqg"
"Marketplace","945830865861587","2025-08-26","01:17:00 PM","America/Chicago","11448488","Pearl Riverwind East","Capriotti's Sandwich Shop","190 Riverwind E Dr  ","Pearl","MS","39208","Prepaid Order","Grubhub Delivery","non GH+","22.86","2.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.15","-2.29","-2.29","0.00","0.00","0.00","0.00","0.00","0.00","20.57",,"BwEAAAAAAK6wqEqdU3CCoxHwk3GpWMgXDxU"
"Marketplace","977730878645130","2025-08-28","12:00:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","non GH+","322.67","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","322.67","-16.13","-32.27","0.00","0.00","0.00","0.00","0.00","0.00","274.27",,"BwEAAAAAACW8AsLr5ZCDdBHwpZGZJjhhxqk"
"Marketplace","756430855644903","2025-08-25","03:45:00 PM","America/Los_Angeles","3354463","OR100230","Capriotti's Sandwich Shop","13140 Southeast 172nd Avenue #134  ","Happy Valley","OR","97086","Prepaid Order","Grubhub Delivery","GH+","39.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","39.08","-3.91","-3.91","0.00","0.00","0.00","0.00","0.00","0.00","31.26",,"BwEAAAAAADMvX2AESbCCABHwibHNN0bcAR8"
"Marketplace","580830875448828","2025-08-27","04:56:00 PM","America/New_York","2710456","PA080","Capriotti's Sandwich Shop","141 S State Rd  ","Springfield","PA","19064","Prepaid Order","Grubhub Delivery","GH+","13.48","0.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.29","-1.35","-1.35","0.00","0.00","-0.81","0.00","0.00","0.00","10.78",,"BwEAAAAAAClbuDHM1SCDghHwlSHR4qgqeuI"
"Marketplace","024030891283339","2025-08-29","05:29:00 PM","America/Los_Angeles","1278529","NV103","Capriotti's Sandwich Shop","170 N Boulder Hwy ","Henderson","NV","89015","Prepaid Order","Grubhub Delivery","GH+","27.68","2.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.75","-2.77","-2.77","0.00","0.00","-2.07","0.00","-3.00","0.00","19.14",,"BwEAAAAAABOCQahaurCFMxHwurEt_SzaGGk"
"Marketplace","133330886744857","2025-08-28","01:29:00 PM","America/New_York","4390440","IN100333","Capriotti's Sandwich Shop","11100 North Michigan RoadSTE 103  ","Zionsville","IN","46077","Prepaid Order","Grubhub Delivery","GH+","15.99","1.44","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.43","-1.60","-1.60","0.00","0.00","-1.44","0.00","0.00","0.00","12.79",,"BwEAAAAAAEL-KNcbShCELRHwihFrsniRmVA"
"Marketplace","826730875119646","2025-08-26","09:00:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Prepaid Order","Grubhub Delivery","GH+","35.17","2.78","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","37.95","-3.52","-3.52","0.00","0.00","0.00","0.00","-8.00","0.00","22.91",,"BwEAAAAAACnj6TGXD6CC9BHwj6Fbtw52tW4"
