"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","628031152182293","2025-09-23","06:32:00 PM","America/Los_Angeles","7806768","NV900478","Capriotti's Sandwich Shop","7720 S Las Vegas Blvd  ","Las Vegas","NV","89123","Prepaid Order","Grubhub Delivery","GH+","34.78","2.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","37.69","-3.48","-3.48","0.00","0.00","-2.91","0.00","0.00","0.00","27.82",,"BwEAAAAAAHcfMLQWAZCY4RHwgZGBlhbpdYw"
"Marketplace","169531137829242","2025-09-22","12:05:00 PM","America/Denver","7574072","CO100389","Capriotti's Sandwich Shop","1286 Interquest Pkwy  ","Colorado Springs","CO","80920","Prepaid Order","Grubhub Delivery","GH+","20.47","1.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.15","-2.05","-2.05","0.00","0.00","-1.68","0.00","0.00","0.00","16.37",,"BwEAAAAAAHOSOOHW25CX2BHwm5Frv_LPWU8"
"Marketplace","058431190161483","2025-09-28","03:02:22 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Pick-Up","GH+","14.58","1.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.15","-1.46","0.00","0.00","0.00","-1.57","0.00","0.00","0.00","13.12",,"BwEAAAAAADJAjx3zDJCcpRHwjJH_DhGoxHw"
"Marketplace","058431180120830","2025-09-27","07:41:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","non GH+","29.18","3.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","32.32","-2.92","-2.92","0.00","0.00","-3.14","0.00","0.00","0.00","23.34",,"BwEAAAAAADJAj-BiswCbxhHwswFbrYeJQUU"
"Marketplace","911031179418163","2025-09-26","12:19:00 PM","America/Phoenix","280851","AZ104","Capriotti's Sandwich Shop","4017 N Scottsdale Rd Ste 100 ","Scottsdale","AZ","85251","Prepaid Order","Grubhub Delivery","non GH+","19.19","1.54","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.73","-1.92","-1.92","0.00","0.00","0.00","0.00","0.00","0.00","16.89",,"BwEAAAAAAARJE3_4vxCbBxHwvxEFoSySHyY"
"Marketplace","669831190122031","2025-09-28","12:54:00 PM","America/Chicago","1391102","IA069","Capriotti's Sandwich Shop","3016 E 53rd St ","Davenport","IA","52807","Prepaid Order","Grubhub Delivery","non GH+","19.58","1.37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.95","-1.96","-1.96","0.00","0.00","-1.37","0.00","0.00","0.00","15.66",,"BwEAAAAAABU5_hEpUACcjBHwkAETxdyfRrA"
"Marketplace","957331173628831","2025-09-26","03:30:00 PM","America/Phoenix","280851","AZ104","Capriotti's Sandwich Shop","4017 N Scottsdale Rd Ste 100 ","Scottsdale","AZ","85251","Prepaid Order","Grubhub Delivery","GH+","31.18","2.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.69","-3.12","-3.12","0.00","0.00","0.00","0.00","0.00","0.00","27.45",,"BwEAAAAAAARJE2JyZHCbIxHwpHGXfEq0sv4"
"Marketplace","085131169803651","2025-09-25","08:05:00 PM","America/New_York","2765419","DE004","Capriotti's Sandwich Shop","2124 Silverside Rd  ","Wilmington","DE","19810","Prepaid Order","Grubhub Delivery","GH+","34.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","34.98","-3.50","-3.50","0.00","0.00","0.00","0.00","0.00","0.00","27.98",,"BwEAAAAAACoya3ouO3CaZRHwu3GVVylwu3k"
"Marketplace","333231152803570","2025-09-24","06:22:00 PM","America/Chicago","11584616","Frisco","Capriotti's Sandwich Shop","1612 FM 423  ","Frisco","TX","75034","Prepaid Order","Grubhub Delivery","GH+","38.77","2.54","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","41.31","-3.88","-3.88","0.00","0.00","0.00","0.00","-8.00","0.00","25.55",,"BwEAAAAAALDEaClx1NCZmBHwlNG_sRw-dJs"
"Marketplace","477731155426579","2025-09-23","06:33:00 PM","America/Phoenix","7504656","AZ071","Capriotti's Sandwich Shop","3510 E Baseline Rd  ","Mesa","AZ","85204","Prepaid Order","Grubhub Delivery","GH+","75.22","6.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","81.46","-7.52","-7.52","0.00","0.00","0.00","0.00","0.00","0.00","66.42",,"BwEAAAAAAHKDEHWPTSKY3xHwjSOd__Xf3-w"
"Marketplace","841231176086494","2025-09-25","07:58:00 PM","America/Los_Angeles","9713992","CA100453","Capriotti's Sandwich Shop","9867 Magnolia Ave  ","Riverside","CA","92503","Prepaid Order","Grubhub Delivery","GH+","42.76","3.74","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","46.50","-4.28","-4.28","0.00","0.00","0.00","0.00","0.00","0.00","37.94",,"BwEAAAAAAJQ5SIhv_JCafxHwvJGbcZPgsLw"
"Marketplace","938231162743998","2025-09-25","12:58:23 PM","America/New_York","5174904","PA100330","Capriotti's Sandwich Shop","10 St Francis Way Ste. 10  ","Cranberry Township","PA","16066","Prepaid Order","Pick-Up","GH+","14.49","0.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15.36","-1.45","0.00","0.00","0.00","-0.87","0.00","0.00","0.00","13.04",,"BwEAAAAAAE72eFvVlfCaLxHwlfHbdALcD-A"
"Marketplace","673431164051796","2025-09-25","12:41:00 PM","America/New_York","1947263","DE130","Capriotti's Sandwich Shop","120 Lantana Dr ","Hockessin","DE","19707","Prepaid Order","Grubhub Delivery","GH+","23.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.07","-2.31","-2.31","0.00","0.00","0.00","0.00","0.00","0.00","18.45",,"BwEAAAAAAB22f_Do5taaKBHwptfpSoFJyrg"
"Marketplace","074031141188807","2025-09-23","06:05:00 PM","America/New_York","5174904","PA100330","Capriotti's Sandwich Shop","10 St Francis Way Ste. 10  ","Cranberry Township","PA","16066","Prepaid Order","Grubhub Delivery","non GH+","31.98","1.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.66","-3.20","-3.20","0.00","0.00","-1.68","0.00","-4.00","0.00","21.58",,"BwEAAAAAAE72eMBtIKCYwhHwoKGzuxG7q2A"
"Marketplace","237931175227059","2025-09-26","05:24:00 PM","America/Los_Angeles","10773856","ID100461","Capriotti's Sandwich Shop","264 S Beck Rd  ","Post Falls","ID","83854","Prepaid Order","Grubhub Delivery","GH+","39.36","2.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","41.72","-3.94","-3.94","0.00","0.00","-2.36","0.00","0.00","0.00","31.48",,"BwEAAAAAAKRlYBG-TkCbMhHwjkEbj9XXt5s"
"Marketplace","383931192418477","2025-09-28","03:41:00 PM","America/New_York","5174904","PA100330","Capriotti's Sandwich Shop","10 St Francis Way Ste. 10  ","Cranberry Township","PA","16066","Prepaid Order","Grubhub Delivery","GH+","28.18","1.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.87","-2.82","-2.82","0.00","0.00","-1.69","0.00","0.00","0.00","22.54",,"BwEAAAAAAE72eDpoI6CcnBHwo6EfXdnQKv8"
"Marketplace","519331193531164","2025-09-28","01:31:32 PM","America/New_York","1947263","DE130","Capriotti's Sandwich Shop","120 Lantana Dr ","Hockessin","DE","19707","Prepaid Order","Pick-Up","GH+","51.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","51.16","-5.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","46.04",,"BwEAAAAAAB22f8t5uNCciRHwuNF5rDwvsuc"
"Marketplace","461431159224573","2025-09-24","01:03:00 PM","America/Los_Angeles","9713992","CA100453","Capriotti's Sandwich Shop","9867 Magnolia Ave  ","Riverside","CA","92503","Prepaid Order","Grubhub Delivery","GH+","27.07","2.37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.44","-2.71","-2.71","0.00","0.00","0.00","0.00","0.00","0.00","24.02",,"BwEAAAAAAJQ5SGkosmCZehHwsmFpjum_u44"
"Marketplace","621531195416744","2025-09-28","12:14:00 PM","America/Los_Angeles","321680","NV049","Capriotti's Sandwich Shop","6965 S Rainbow Blvd Ste 104 ","Las Vegas","NV","89118","Prepaid Order","Grubhub Delivery","GH+","65.54","5.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","71.03","-6.55","-6.55","0.00","0.00","-5.49","0.00","0.00","0.00","52.44",,"BwEAAAAAAATokDHR4CCcmhHwoCGVY-c2wTQ"
"Marketplace","186131155520151","2025-09-23","07:20:00 PM","America/Los_Angeles","11352080","CA100265","Capriotti's Sandwich Shop","12831 Moreno Beach Dr  ","Moreno Valley","CA","92555","Prepaid Order","Grubhub Delivery","GH+","46.77","4.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","50.86","-4.68","-4.68","0.00","0.00","0.00","0.00","0.00","0.00","41.50",,"BwEAAAAAAK04EJE_EACY5BHwkAGBlhbpdYw"
"Marketplace","186131155520151","2025-09-23","07:20:00 PM","America/Los_Angeles","11352080","CA100265","Capriotti's Sandwich Shop","12831 Moreno Beach Dr  ","Moreno Valley","CA","92555","Order Adjustment","Grubhub Delivery","GH+","0.00","-0.47","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-0.47","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-0.47","Tax Adjustment","CQMAAAAAAK04EJE_EACY5BHwkAGBlhbpdYwAAAAB"
"Marketplace","967031192169689","2025-09-27","05:47:00 PM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Order Adjustment","Grubhub Delivery","GH+","0.00","0.88","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.88","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.88","Tax Adjustment","CQMAAAAAAFnz-D0b_HCcARHwvHEFYUeDAD8AAAAB"
"Marketplace","967031192169689","2025-09-27","05:47:00 PM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Prepaid Order","Grubhub Delivery","GH+","46.86","3.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","50.55","-4.69","-4.69","0.00","0.00","0.00","0.00","-8.00","0.00","33.17",,"BwEAAAAAAFnz-D0b_HCcARHwvHEFYUeDAD8"
"Marketplace","285131159657632","2025-09-24","10:15:00 AM","America/Los_Angeles","1026731","NV034","Capriotti's Sandwich Shop","11155 S Eastern Ave  ","Henderson","NV","89052","Prepaid Order","Pick-Up","non GH+","16.89","1.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.00","20.30","-1.69","0.00","0.00","0.00","-1.41","0.00","0.00","0.00","17.20",,"BwEAAAAAAA-qq01PAbCZZxHwgbEb2-dBVfk"
"Marketplace","929431171622742","2025-09-26","01:29:00 PM","America/New_York","10374016","NJ100463","Capriotti's Sandwich Shop","301 N Harrison St  ","Princeton","NJ","08540","Prepaid Order","Grubhub Delivery","GH+","13.78","0.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.69","-1.38","-1.38","0.00","0.00","0.00","0.00","0.00","0.00","11.93",,"BwEAAAAAAJ5LgMSrj3Ca-BHwj3FjHuld3TQ"
"Marketplace","810731181150571","2025-09-27","01:52:00 PM","America/Los_Angeles","10474496","NV100486","Capriotti's Sandwich Shop","3720 Sunset Rd  ","Las Vegas","NV","89120","Prepaid Order","Grubhub Delivery","GH+","21.28","1.78","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.06","-2.13","-2.13","0.00","0.00","-1.78","0.00","0.00","0.00","17.02",,"BwEAAAAAAJ_UAJCjCsCb3BHwisHBPvKrtkc"
"Marketplace","238231156283556","2025-09-24","05:51:00 PM","America/Denver","2876235","CO231","Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","GH+","29.48","1.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.24","-2.95","-2.95","0.00","0.00","-1.76","0.00","-8.00","0.00","15.58",,"BwEAAAAAACvjS6uuQbCZmxHwgbG_sRw-dJs"
"Marketplace","946831130893619","2025-09-22","01:05:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","23.39","2.75","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.14","-2.34","-2.34","0.00","0.00","-2.75","0.00","0.00","0.00","18.71",,"BwEAAAAAAKYboAOrtICX2BHwtIF_OLyiAOM"
"Marketplace","146131138129076","2025-09-22","03:47:00 PM","America/Chicago","5258464","KS207","Capriotti's Sandwich Shop","11902 W 119th St  ","Overland Park","KS","66210","Prepaid Order","Grubhub Delivery","GH+","22.38","2.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.47","-2.24","-2.24","0.00","0.00","-2.09","0.00","0.00","0.00","17.90",,"BwEAAAAAAFA84PMPp4CX8BHwp4HFOR7-yRk"
"Marketplace","542531131856423","2025-09-22","05:11:00 PM","America/New_York","2262704","DE007","Capriotti's Sandwich Shop","321 Independence Blvd ","Dover","DE","19904","Prepaid Order","Grubhub Delivery","non GH+","14.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.39","-1.44","-1.44","0.00","0.00","0.00","0.00","0.00","0.00","11.51",,"BwEAAAAAACKGsMCCkGCX8RHwkGEjU4wwuIE"
"Marketplace","273831170368674","2025-09-26","06:41:00 PM","America/Chicago","11285352","Anoka","Capriotti's Sandwich Shop","601 E Main St  ","Anoka","MN","55303","Prepaid Order","Grubhub Delivery","GH+","20.38","1.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.04","-2.04","-2.04","0.00","0.00","-1.66","0.00","0.00","0.00","16.30",,"BwEAAAAAAKwzaA0UDtCbLBHwjtFRvQuwfrQ"
"Marketplace","242931155072934","2025-09-24","03:01:00 PM","America/Los_Angeles","1414782","NV059","Capriotti's Sandwich Shop","11350 Southern Highlands Pkwy ","Las Vegas","NV","89141","Prepaid Order","Grubhub Delivery","GH+","16.08","1.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.43","-1.61","-1.61","0.00","0.00","-1.35","0.00","0.00","0.00","12.86",,"BwEAAAAAABWWflIeleCZjRHwleEl6t6WpXk"
"Marketplace","782031146089985","2025-09-23","07:43:00 PM","America/New_York","1426018","PA032","Capriotti's Sandwich Shop","827 W Baltimore Pike  ","West Grove","PA","19390","Prepaid Order","Grubhub Delivery","GH+","23.99","1.44","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.43","-2.40","-2.40","0.00","0.00","-1.44","0.00","0.00","0.00","19.19",,"BwEAAAAAABXCYs7vRyCY0RHwhyEzhAS48ec"
"Marketplace","209831173781081","2025-09-26","06:12:00 PM","America/Chicago","8500656","TX100444","Capriotti's Sandwich Shop","3655 Catclaw Dr  ","Abilene","TX","79606","Prepaid Order","Grubhub Delivery","non GH+","18.38","1.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.90","-1.84","-1.84","0.00","0.00","0.00","0.00","0.00","0.00","16.22",,"BwEAAAAAAIG1sLVDM5CbKRHws5GJFrHfFBU"
"Marketplace","483331198944983","2025-09-28","12:31:00 PM","America/Denver","2876235","CO231","Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","GH+","57.72","4.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","62.45","-5.77","-5.77","0.00","0.00","-4.73","0.00","0.00","0.00","46.18",,"BwEAAAAAACvjSx8jooCckxHwooEFt5sI4BY"
"Marketplace","812731160130057","2025-09-24","06:42:00 PM","America/Denver","2876235","CO231","Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","GH+","28.78","2.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.14","-2.88","-2.88","0.00","0.00","-2.36","0.00","0.00","0.00","23.02",,"BwEAAAAAACvjS2bS3uCZoxHwnuHF2bElAAk"
"Marketplace","459631174669236","2025-09-26","11:58:00 AM","America/New_York","2262704","DE007","Capriotti's Sandwich Shop","321 Independence Blvd ","Dover","DE","19904","Prepaid Order","Grubhub Delivery","GH+","14.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.68","-1.47","-1.47","0.00","0.00","0.00","0.00","0.00","0.00","11.74",,"BwEAAAAAACKGsFtqGPKa6hHwmPMBZxgMggc"
"Marketplace","215931161213484","2025-09-25","07:39:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","43.37","5.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","48.47","-4.34","-4.34","0.00","0.00","-5.10","0.00","0.00","0.00","34.69",,"BwEAAAAAAKYboOZFfVCaahHwvVF5EhEXpWA"
"Marketplace","185231164594261","2025-09-25","12:00:00 PM","America/Chicago","11285352","Anoka","Capriotti's Sandwich Shop","601 E Main St  ","Anoka","MN","55303","Prepaid Order","Grubhub Delivery","GH+","16.79","1.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.15","-1.68","-1.68","0.00","0.00","-1.36","0.00","0.00","0.00","13.43",,"BwEAAAAAAKwzaEqYlDCaKxHwlDHRVM5SNZU"
"Marketplace","829531186083000","2025-09-27","02:48:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","35.58","4.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","39.76","-3.56","-3.56","0.00","0.00","-4.18","0.00","0.00","0.00","28.46",,"BwEAAAAAAKYboAOEWXCb1RHwmXH3eMO1LPk"
"Marketplace","709431179787946","2025-09-26","11:05:40 AM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Pick-Up","non GH+","27.37","2.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.63","-2.74","0.00","0.00","0.00","-2.26","0.00","0.00","0.00","24.63",,"BwEAAAAAABWW4ElHzACbARHwjAEFoSySHyY"
"Marketplace","278331165028729","2025-09-25","11:30:00 AM","America/Los_Angeles","10474496","NV100486","Capriotti's Sandwich Shop","3720 Sunset Rd  ","Las Vegas","NV","89120","Prepaid Order","Grubhub Delivery","non GH+","145.16","12.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","157.32","-14.52","-14.52","0.00","0.00","-12.16","0.00","0.00","0.00","116.12",,"BwEAAAAAAJ_UAIyuQJCZ0RHwgJGRlrkZs3k"
"Marketplace","034131137872624","2025-09-22","05:51:00 PM","America/New_York","1044849","DE094","Capriotti's Sandwich Shop","4132 Ogletown Stanton Rd  ","Newark","DE","19713","Prepaid Order","Grubhub Delivery","non GH+","34.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","34.58","-3.46","-3.46","0.00","0.00","0.00","0.00","0.00","0.00","27.66",,"BwEAAAAAAA_xcZt7DcCX9RHwjcExoABKWG4"
"Marketplace","206031160535812","2025-09-24","05:45:00 PM","America/Los_Angeles","9232784","NV900467","Capriotti's Sandwich Shop","142 Los Altos Pkwy  ","Sparks","NV","89436","Prepaid Order","Pick-Up","GH+","76.34","6.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","82.65","-7.63","0.00","0.00","0.00","-6.31","0.00","0.00","0.00","68.71",,"BwEAAAAAAIzhkHnZyACZoxHwiAFBu6puLIY"
"Marketplace","206031150534058","2025-09-24","12:42:16 PM","America/Chicago","7715600","MO100412","Capriotti's Sandwich Shop","9532 Manchester Rd  ","St. Louis","MO","63119","Prepaid Order","Pick-Up","non GH+","27.57","3.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","30.67","-2.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.91",,"BwEAAAAAAHW7ECNYQzKZbBHwgzN1cOE69K0"
"Marketplace","859231148038678","2025-09-22","06:44:00 PM","America/Denver","3293177","CO100245","Capriotti's Sandwich Shop","7939 E Arapahoe Rd  ","Greenwood Village","CO","80112","Prepaid Order","Grubhub Delivery","non GH+","100.32","7.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","107.59","-10.03","-10.03","0.00","0.00","-7.27","0.00","0.00","0.00","80.26",,"BwEAAAAAADI_-SUrDhCYERHwjhFvtYid2nI"
"Marketplace","624631133020046","2025-09-22","05:07:00 PM","America/New_York","12040168","Marlton","Capriotti's Sandwich Shop","1041 NJ-73  ","Evesham","NJ","08053","Prepaid Order","Grubhub Delivery","GH+","19.18","1.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.45",,"BwEAAAAAALe36ERni-CX7xHwi-FFdLFAjjI"
"Marketplace","477731155423929","2025-09-23","08:30:00 PM","America/Los_Angeles","3231314","ID100290","Capriotti's Sandwich Shop","305 W Appleway Ave  ","Coeur d'Alene","ID","83815","Prepaid Order","Grubhub Delivery","GH+","38.65","2.32","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","40.97","-3.87","-3.87","0.00","0.00","-2.32","0.00","0.00","0.00","30.91",,"BwEAAAAAADFOUsV-CfCY8BHwifEVb_RpRTE"
