"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","644531204987308","2025-09-29","05:59:00 PM","America/New_York","4703752","MD100298","Capriotti's Sandwich Shop","8036 Ritchie HighwaySuite 1D-2  ","Pasadena","MD","21122","Prepaid Order","Grubhub Delivery","GH+","20.38","1.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.60","-2.04","-2.04","0.00","0.00","-1.22","0.00","0.00","0.00","16.30",,"BwEAAAAAAEfGCEwd_NCdehHwvNHL83hnPAE"
"Marketplace","026331202797727","2025-09-29","01:17:00 PM","America/New_York","4703752","MD100298","Capriotti's Sandwich Shop","8036 Ritchie HighwaySuite 1D-2  ","Pasadena","MD","21122","Prepaid Order","Grubhub Delivery","GH+","25.18","1.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.69","-2.52","-2.52","0.00","0.00","-1.51","0.00","0.00","0.00","20.14",,"BwEAAAAAAEfGCHLInWCdUBHwnWGj3VfYuuI"
"Marketplace","204731203583836","2025-09-29","01:04:00 PM","America/New_York","4703752","MD100298","Capriotti's Sandwich Shop","8036 Ritchie HighwaySuite 1D-2  ","Pasadena","MD","21122","Prepaid Order","Grubhub Delivery","non GH+","67.24","4.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","71.27","-6.72","-6.72","0.00","0.00","-4.03","0.00","0.00","0.00","53.80",,"BwEAAAAAAEfGCLPvwxCdThHwgxHLSqXF9_s"
"Marketplace","830531204241463","2025-09-29","03:02:00 PM","America/New_York","3265301","PA016","Capriotti's Sandwich Shop","607 E Market St  ","West Chester","PA","19382","Prepaid Order","Grubhub Delivery","non GH+","22.18","1.33","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.51","-2.22","-2.22","0.00","0.00","-1.33","0.00","0.00","0.00","17.74",,"BwEAAAAAADHTFQb3UUCdYxHwkUE7vJNheTc"
"Marketplace","216731251277846","2025-10-04","03:12:00 PM","America/Los_Angeles","3354463","OR100230","Capriotti's Sandwich Shop","13140 Southeast 172nd Avenue #134  ","Happy Valley","OR","97086","Prepaid Order","Grubhub Delivery","non GH+","28.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.17","-2.82","-2.82","0.00","0.00","0.00","0.00","-3.00","0.00","19.53",,"BwEAAAAAADMvX-i-ntChaRHwntGxCMBsmuU"
"Marketplace","224431244686205","2025-10-02","09:19:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Prepaid Order","Grubhub Delivery","GH+","20.18","1.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.84","-2.02","-2.02","0.00","0.00","0.00","0.00","-4.00","0.00","13.80",,"BwEAAAAAACnj6b89SaCgCRHwiaHJ97xVufM"
"Marketplace","224431244686205","2025-10-02","09:19:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Order Adjustment","Grubhub Delivery","GH+","0.00","0.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.45","Tax Adjustment","CQMAAAAAACnj6b89SaCgCRHwiaHJ97xVufMAAAAB"
"Marketplace","614731248500748","2025-10-03","08:12:00 PM","America/New_York","5119424","MD100332","Capriotti's Sandwich Shop","889 Maryland 3, STE 400  ","Gambrills","MD","21054","Prepaid Order","Grubhub Delivery","GH+","29.98","1.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.78","-3.00","-3.00","0.00","0.00","-1.80","0.00","0.00","0.00","23.98",,"BwEAAAAAAE4dwBxoXbCgshHwnbFRHqpViFc"
"Marketplace","779131223282615","2025-10-01","03:16:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","GH+","32.67","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","32.67","-1.63","-3.27","0.00","0.00","0.00","0.00","-8.00","0.00","19.77",,"BwEAAAAAACW8AiZA4PCfDhHwoPEDhyqzs6I"
"Marketplace","794831241247274","2025-10-03","07:20:00 PM","America/New_York","6190960","FL100383","Capriotti's Sandwich Shop","3817 Northdale Blvd   ","Tampa","FL","33618","Prepaid Order","Grubhub Delivery","GH+","25.29","1.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.59","-2.53","-2.53","0.00","0.00","0.00","0.00","-8.00","0.00","13.53",,"BwEAAAAAAF53cFhniHCgqhHwiHFVsRJFPg0"
"Marketplace","603131248727069","2025-10-03","08:16:00 PM","America/New_York","6190960","FL100383","Capriotti's Sandwich Shop","3817 Northdale Blvd   ","Tampa","FL","33618","Prepaid Order","Grubhub Delivery","GH+","26.38","1.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.76","-2.64","-2.64","0.00","0.00","0.00","0.00","-8.00","0.00","14.48",,"BwEAAAAAAF53cLTf2XCgsRHwmXGDcPU31n4"
"Marketplace","654931236443586","2025-10-01","07:28:00 PM","America/Los_Angeles","1278529","NV103","Capriotti's Sandwich Shop","170 N Boulder Hwy ","Henderson","NV","89015","Prepaid Order","Grubhub Delivery","GH+","25.08","1.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.93","-2.51","-2.51","0.00","0.00","-1.85","0.00","-3.00","0.00","17.06",,"BwEAAAAAABOCQazQFRCfMBHwlRG551-1nTg"
"Marketplace","614531250929035","2025-10-04","07:42:00 PM","America/New_York","7874720","NC100407","Capriotti's Sandwich Shop","4323 Park Rd  ","Charlotte","NC","28209","Prepaid Order","Grubhub Delivery","non GH+","19.18","1.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.76","-1.92","-1.92","0.00","0.00","-1.58","0.00","0.00","0.00","15.34",,"BwEAAAAAAHgooE8cD5ChdRHwj5F7w9ZOQFA"
"Marketplace","179131240941273","2025-10-02","10:09:00 PM","America/Los_Angeles","321666","NV062","Capriotti's Sandwich Shop","2300 Paseo Verde Pkwy ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","GH+","36.27","3.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","39.31","-3.63","-3.63","0.00","0.00","-3.04","0.00","0.00","0.00","29.01",,"BwEAAAAAAATogvRAesCgERHwusGDJ3Sf_Yo"
"Marketplace","244631250138580","2025-10-03","07:37:00 PM","America/Los_Angeles","321666","NV062","Capriotti's Sandwich Shop","2300 Paseo Verde Pkwy ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","GH+","21.18","1.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.95","-2.12","-2.12","0.00","0.00","-1.77","0.00","0.00","0.00","16.94",,"BwEAAAAAAAToglUvGvCgxBHwmvFRHqpViFc"
"Marketplace","654931226447125","2025-10-01","05:28:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Prepaid Order","Grubhub Delivery","GH+","35.78","2.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","38.63","-3.58","-3.58","0.00","0.00","0.00","0.00","-8.00","0.00","23.47",,"BwEAAAAAACnj6Z9fl5CfHxHwl5FBSFgBbBU"
"Marketplace","654931226447125","2025-10-01","05:28:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Order Adjustment","Grubhub Delivery","GH+","0.00","0.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.91","Tax Adjustment","CQMAAAAAACnj6Z9fl5CfHxHwl5FBSFgBbBUAAAAB"
"Marketplace","728231204258445","2025-09-29","02:11:00 PM","America/Los_Angeles","7619600","NV191","Capriotti's Sandwich Shop","2190 E William St  ","Carson City","NV","89701","Prepaid Order","Grubhub Delivery","GH+","19.99","1.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.51","-2.00","-2.00","0.00","0.00","-1.52","0.00","0.00","0.00","15.99",,"BwEAAAAAAHREECiecDCdchHwsDHT44Wdsp4"
"Marketplace","162631206400063","2025-09-29","12:35:00 PM","America/Los_Angeles","1408880","NV067","Capriotti's Sandwich Shop","5140 Kietzke Lne  ","Reno","NV","89511","Prepaid Order","Grubhub Delivery","non GH+","16.29","1.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.64","-1.63","-1.63","0.00","0.00","-1.35","0.00","0.00","0.00","13.03",,"BwEAAAAAABV_cFdaqjCdZhHwqjGlktpI-Vg"
"Marketplace","919231210244657","2025-09-30","12:41:00 PM","America/Chicago","5579360","OK100234","Capriotti's Sandwich Shop","8115 S Olympia Ave W  ","Tulsa","OK","74132","Prepaid Order","Grubhub Delivery","GH+","25.17","2.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.31","-2.52","-2.52","0.00","0.00","-2.14","0.00","0.00","0.00","20.13",,"BwEAAAAAAFUiYAeit_CeHRHwt_GXHHlKMkM"
"Marketplace","165131216474714","2025-09-29","06:38:00 PM","America/Los_Angeles","321675","NV056","Capriotti's Sandwich Shop","325 N Nellis Blvd Ste 120 ","Las Vegas","NV","89110","Prepaid Order","Grubhub Delivery","non GH+","30.78","2.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.36","-3.08","-3.08","0.00","0.00","-2.58","0.00","0.00","0.00","24.62",,"BwEAAAAAAAToi_RaPfCdmBHwvfFJsILrp1s"
"Marketplace","081231208186064","2025-09-29","10:52:30 AM","America/Los_Angeles","321694","NV035","Capriotti's Sandwich Shop","4825 S Fort Apache Rd Ste K ","Las Vegas","NV","89147","Prepaid Order","Pick-Up","non GH+","25.68","2.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.83","-2.57","0.00","0.00","0.00","-2.15","0.00","0.00","0.00","23.11",,"BwEAAAAAAATonpQSffCdWxHwvfFdXX-Yhpo"
"Marketplace","123031210010723","2025-09-30","12:43:00 PM","America/New_York","1472751","DE018","Capriotti's Sandwich Shop","4522 Kirkwood Hwy ","Wilmington","DE","19808","Prepaid Order","Grubhub Delivery","GH+","17.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.29","-1.73","-1.73","0.00","0.00","0.00","0.00","0.00","0.00","13.83",,"BwEAAAAAABZ470UAMtCeGBHwstFtYiYOOYY"
"Marketplace","188731208944344","2025-09-29","06:47:00 PM","America/New_York","2710456","PA080","Capriotti's Sandwich Shop","141 S State Rd  ","Springfield","PA","19064","Prepaid Order","Grubhub Delivery","non GH+","20.38","1.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.60","-2.04","-2.04","0.00","0.00","-1.22","0.00","0.00","0.00","16.30",,"BwEAAAAAAClbuJiKNYCdfhHwtYGVciOuHT0"
"Marketplace","162631216440679","2025-09-30","02:12:44 PM","America/Los_Angeles","1026827","NV058","Capriotti's Sandwich Shop","8090 Blue Diamond Rd  ","Las Vegas","NV","89178","Prepaid Order","Pick-Up","non GH+","54.98","4.60","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","59.58","-5.50","0.00","0.00","0.00","-4.60","0.00","0.00","0.00","49.48",,"BwEAAAAAAA-rC5UWq9CePRHwq9HT44Wdsp4"
"Marketplace","777031215306657","2025-09-30","12:13:00 PM","America/New_York","2745349","MD013","Capriotti's Sandwich Shop","202 S Bridge St  ","Elkton","MD","21921","Prepaid Order","Grubhub Delivery","GH+","31.87","1.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.78","-3.19","-3.19","0.00","0.00","-1.91","0.00","0.00","0.00","25.49",,"BwEAAAAAACnkBcbh1oSeEBHwloUHrc0NFqo"
"Marketplace","529731208919315","2025-09-29","03:58:00 PM","America/Los_Angeles","321666","NV062","Capriotti's Sandwich Shop","2300 Paseo Verde Pkwy ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","non GH+","67.44","5.65","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","73.09","-6.74","-6.74","0.00","0.00","-5.65","0.00","0.00","0.00","53.96",,"BwEAAAAAAATogiZ5ehCdghHwuhHz5GvmsD8"
"Marketplace","665631233134133","2025-10-02","06:18:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","39.36","4.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","43.63","-3.94","-3.94","0.00","0.00","-4.27","0.00","-3.00","0.00","28.48",,"BwEAAAAAAKYboDXb5uCf4BHwpuH_l_pKjQo"
"Marketplace","211431221704312","2025-09-30","05:54:00 PM","America/Los_Angeles","7619608","NV152","Capriotti's Sandwich Shop","1280 E Plumb Ln  ","Reno","NV","89502","Prepaid Order","Grubhub Delivery","non GH+","19.68","1.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.31","-1.97","-1.97","0.00","0.00","-1.63","0.00","0.00","0.00","15.74",,"BwEAAAAAAHREGOT1xVCeWxHwhVGjokw9xyY"
"Marketplace","088231232784264","2025-10-02","11:11:00 AM","America/Denver","2876235","CO231","Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","GH+","18.19","1.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.44","-1.82","-1.82","0.00","0.00","-1.25","0.00","-3.00","0.00","11.55",,"BwEAAAAAACvjSwgCHECfrRHwnEFd4a0IHwo"
"Marketplace","650131214946285","2025-09-30","07:29:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","18.19","1.71","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.90","-1.82","-1.82","0.00","0.00","-1.71","0.00","-3.64","0.00","10.91",,"BwEAAAAAAKYboNMVwkCeVhHwgkFR32Zm8r8"
"Marketplace","566331206468919","2025-09-29","06:16:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","23.38","2.75","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.13","-2.34","-2.34","0.00","0.00","-2.75","0.00","0.00","0.00","18.70",,"BwEAAAAAAKYboFc9fxKdgxHwvxPd7bRAyic"
"Marketplace","602431201910704","2025-09-29","03:58:00 PM","America/Los_Angeles","7619608","NV152","Capriotti's Sandwich Shop","1280 E Plumb Ln  ","Reno","NV","89502","Prepaid Order","Grubhub Delivery","GH+","21.77","1.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.57","-2.18","-2.18","0.00","0.00","-1.80","0.00","0.00","0.00","17.41",,"BwEAAAAAAHREGAp9UqCdghHwkqGN1VHRNMg"
"Marketplace","135731263824879","2025-10-05","12:57:00 PM","America/Los_Angeles","1257296","NV043","Capriotti's Sandwich Shop","7240 W Azure Dr Ste 155  ","Las Vegas","NV","89130","Prepaid Order","Grubhub Delivery","GH+","18.38","1.54","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.92","-1.84","-1.84","0.00","0.00","-1.54","0.00","0.00","0.00","14.70",,"BwEAAAAAABMvUBeaPRCiIRHwvRH3BPP1mWk"
"Marketplace","054931266851362","2025-10-05","12:45:00 AM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","42.87","4.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","47.55","-4.29","-4.29","0.00","0.00","-4.68","0.00","-3.00","0.00","31.29",,"BwEAAAAAAKYboK_nnAChphHwnAE9izzq7_A"
"Marketplace","922431248742828","2025-10-03","02:18:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","non GH+","61.95","5.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","67.07","-6.20","-6.20","0.00","0.00","-5.12","0.00","0.00","0.00","49.55",,"BwEAAAAAABWW4BLXIcCglxHwocFzEDKQDIA"
"Marketplace","594631245590396","2025-10-03","11:57:42 AM","America/New_York","3237659","DE100320","Capriotti's Sandwich Shop","25938 Plaza Drive  ","Millsboro","DE","19966","Prepaid Order","Pick-Up","non GH+","25.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.68","-2.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.11",,"BwEAAAAAADFnGyxQ9dCgcBHwtdGTrB0rCQY"
"Marketplace","569631222570834","2025-09-30","07:36:00 PM","America/Los_Angeles","8585264","NV019","Capriotti's Sandwich Shop","6340 W Charleston Blvd  ","Las Vegas","NV","89146","Prepaid Order","Grubhub Delivery","GH+","23.78","1.99","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.77","-2.38","-2.38","0.00","0.00","-1.99","0.00","0.00","0.00","19.02",,"BwEAAAAAAIMAMBuK3OCeaxHwnOF31UdsLbs"
"Marketplace","786431232252744","2025-10-02","11:46:00 AM","America/Los_Angeles","1026823","NV048","Capriotti's Sandwich Shop","1010 Nevada Way  ","Boulder City","NV","89005","Prepaid Order","Grubhub Delivery","non GH+","30.68","2.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.25","-3.07","-3.07","0.00","0.00","-2.57","0.00","0.00","0.00","24.54",,"BwEAAAAAAA-rB9JNfgKfuxHwvgNtXN9hQrc"
"Marketplace","676831242495864","2025-10-03","12:50:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","1.29","0.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.44","-0.13","-0.13","0.00","0.00","-0.15","0.00","0.00","0.00","1.03",,"BwEAAAAAAKYboIGQCQCgehHwiQEb0K44U0Y"
"Marketplace","544031246265003","2025-10-02","06:44:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","56.71","4.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","61.40","-5.67","-5.67","0.00","0.00","-4.69","0.00","0.00","0.00","45.37",,"BwEAAAAAABWW4IpH3ICf8xHwnIH7lDcJ8P0"
"Marketplace","786531249693419","2025-10-02","06:18:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","non GH+","31.29","2.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.88","-3.13","-3.13","0.00","0.00","-2.59","0.00","0.00","0.00","25.03",,"BwEAAAAAABWW4BNjHRCf8hHwnRHJ97xVufM"
"Marketplace","603731262930219","2025-10-04","09:16:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","31.17","3.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","34.48","-3.12","-3.12","0.00","0.00","-3.31","0.00","-3.00","0.00","21.93",,"BwEAAAAAAKYboGF2ppChihHwppF7w9ZOQFA"
"Marketplace","002931242002798","2025-10-03","01:24:00 PM","America/Los_Angeles","695705","NV147","Capriotti's Sandwich Shop","3355 Novat St Ste 150 ","Las Vegas","NV","89129","Prepaid Order","Grubhub Delivery","GH+","18.57","1.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.13","-1.86","-1.86","0.00","0.00","-1.56","0.00","0.00","0.00","14.85",,"BwEAAAAAAAqdmaaghiCgkxHwhiGZTVT5ySc"
"Marketplace","080931223140986","2025-10-01","12:08:00 PM","America/Denver","2876235","CO231","Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","non GH+","20.18","1.33","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.51","-2.02","-2.02","0.00","0.00","-1.33","0.00","-4.00","0.00","12.14",,"BwEAAAAAACvjSxiWAkCe7BHwgkF7xq_lJjQ"
"Marketplace","224431244662866","2025-10-03","02:18:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","non GH+","31.28","2.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.87","-3.13","-3.13","0.00","0.00","-2.59","0.00","0.00","0.00","25.02",,"BwEAAAAAABWW4ANzgaCgmBHwgaHRyJu3bu8"
"Marketplace","702531241967856","2025-10-02","08:27:00 PM","America/Denver","2876235","CO231","Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","GH+","47.57","3.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","50.81","-4.76","-4.76","0.00","0.00","-3.24","0.00","-8.00","0.00","30.05",,"BwEAAAAAACvjSxrxYkCf-xHwokGTrB0rCQY"
"Marketplace","794831241232380","2025-10-03","12:34:00 PM","America/Denver","9235576","CO100236","Capriotti's Sandwich Shop","5715 Atrium Dr  ","Castle Rock","CO","80108","Prepaid Order","Grubhub Delivery","GH+","26.77","2.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.94","-2.68","-2.68","0.00","0.00","-2.17","0.00","0.00","0.00","21.41",,"BwEAAAAAAIzseJyWOuCgfhHwuuFhgZKqKxI"
"Marketplace","784231201128580","2025-09-29","11:15:00 AM","America/Chicago","5258464","KS207","Capriotti's Sandwich Shop","11902 W 119th St  ","Overland Park","KS","66210","Prepaid Order","Grubhub Delivery","GH+","13.19","1.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.42","-1.32","-1.32","0.00","0.00","-1.23","0.00","0.00","0.00","10.55",,"BwEAAAAAAFA84OHBj1CdPRHwj1E7o6-T5yw"
"Marketplace","073731216111663","2025-09-30","11:14:00 AM","America/Los_Angeles","1026823","NV048","Capriotti's Sandwich Shop","1010 Nevada Way  ","Boulder City","NV","89005","Prepaid Order","Grubhub Delivery","non GH+","16.29","1.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.65","-1.63","-1.63","0.00","0.00","-1.36","0.00","0.00","0.00","13.03",,"BwEAAAAAAA-rB04S-FKeJRHwuFN31UdsLbs"
"Marketplace","433231216921230","2025-09-29","06:46:00 PM","America/Los_Angeles","1013073","NV022","Capriotti's Sandwich Shop","8450 W Sahara Ave Ste 116  ","Las Vegas","NV","89117","Prepaid Order","Grubhub Delivery","GH+","26.76","2.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.00","-2.68","-2.68","0.00","0.00","-2.24","0.00","0.00","0.00","21.40",,"BwEAAAAAAA91UQ3SjsCdmxHwjsF9vRI60dU"
"Marketplace","260431213224097","2025-09-30","11:05:00 AM","America/Los_Angeles","1257294","NV023","Capriotti's Sandwich Shop","4983 W Flamingo Rd Ste D  ","Las Vegas","NV","89103","Prepaid Order","Grubhub Delivery","GH+","35.17","2.95","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","38.12","-3.52","-3.52","0.00","0.00","-2.95","0.00","0.00","0.00","28.13",,"BwEAAAAAABMvTkUHekCeIhHwukF9BvhftTU"
"Marketplace","672531210341804","2025-09-30","10:01:00 AM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Prepaid Order","Grubhub Delivery","GH+","40.56","2.70","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","43.26","-4.06","-4.06","0.00","0.00","0.00","0.00","-12.17","0.00","22.97",,"BwEAAAAAABMYCLF_91CeGRHwt1FXwQqxFvU"
