"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","639030962464625","2025-09-04","11:39:55 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Pick-Up","GH+","18.19","2.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.33","-1.82","0.00","0.00","0.00","-2.14","0.00","0.00","0.00","16.37",,"BwEAAAAAAKYboC_luyCKEBHwuyHRilfaeXw"
"Marketplace","779630978645223","2025-09-06","02:37:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","23.27","2.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.00","-2.33","-2.33","0.00","0.00","-2.73","0.00","0.00","0.00","18.61",,"BwEAAAAAAKYboDhQFrCLURHwlrEbt7qd38s"
"Marketplace","984930986876106","2025-09-06","06:51:00 PM","America/Denver","2876235","CO231","Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","GH+","96.53","7.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","103.79","-9.65","-9.65","0.00","0.00","-7.26","0.00","-8.00","0.00","69.23",,"BwEAAAAAACvjS1Z0cVCLfRHwsVFPGp2JE7s"
"Marketplace","453530956435971","2025-09-04","04:59:42 PM","America/Los_Angeles","1414782","NV059","Capriotti's Sandwich Shop","11350 Southern Highlands Pkwy ","Las Vegas","NV","89141","Prepaid Order","Pick-Up","GH+","22.78","1.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.00","27.69","-2.28","0.00","0.00","0.00","-1.91","0.00","0.00","0.00","23.50",,"BwEAAAAAABWWfjblwFCJ6BHwgFG7-hTnA4A"
"Marketplace","203530933784763","2025-09-02","11:44:00 AM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","32.48","3.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","35.94","-3.25","-3.25","0.00","0.00","-3.46","0.00","-3.00","0.00","22.98",,"BwEAAAAAAKYboK49ghCIFhHwghHvVlqk3v0"
"Marketplace","393230954488620","2025-09-04","06:58:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","52.94","5.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","58.81","-5.29","-5.29","0.00","0.00","-5.87","0.00","-3.00","0.00","39.36",,"BwEAAAAAAKYboLOefbCJ5RHwvbGhN4D1dVc"
"Marketplace","705930988229195","2025-09-06","06:26:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","15.59","1.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.88","-1.56","-1.56","0.00","0.00","-1.29","0.00","0.00","0.00","12.47",,"BwEAAAAAABWW4B-xOFCLgxHwuFGvLcErh0Y"
"Marketplace","203530933728723","2025-09-02","06:55:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","21.89","2.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.46","-2.19","-2.19","0.00","0.00","-2.57","0.00","0.00","0.00","17.51",,"BwEAAAAAAKYboE5Z0BCIUhHwkBFF4VHwDwY"
"Marketplace","435930975878550","2025-09-06","01:30:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","23.38","2.75","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.13","-2.34","-2.34","0.00","0.00","-2.75","0.00","0.00","0.00","18.70",,"BwEAAAAAAKYboCWsroCLShHwroGJ_6SlEVw"
"Marketplace","998130960108596","2025-09-05","12:53:00 PM","America/Los_Angeles","1013073","NV022","Capriotti's Sandwich Shop","8450 W Sahara Ave Ste 116  ","Las Vegas","NV","89117","Prepaid Order","Grubhub Delivery","GH+","51.85","4.34","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","56.19","-5.19","-5.19","0.00","0.00","-4.34","0.00","0.00","0.00","41.47",,"BwEAAAAAAA91UZ9JU1CKjRHwk1GHsWg01JY"
"Marketplace","658230932536649","2025-09-01","09:13:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","24.68","2.90","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.58","-2.47","-2.47","0.00","0.00","-2.90","0.00","0.00","0.00","19.74",,"BwEAAAAAAKYboPsi6jCHnRHwqjHPopJnAKE"
"Marketplace","398730954719546","2025-09-04","02:40:00 PM","America/Chicago","11285352","Anoka","Capriotti's Sandwich Shop","601 E Main St  ","Anoka","MN","55303","Prepaid Order","Grubhub Delivery","non GH+","25.97","2.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.08","-2.60","-2.60","0.00","0.00","-2.11","0.00","0.00","0.00","20.77",,"BwEAAAAAAKwzaEJAWyCJwhHwmyGhN4D1dVc"
"Marketplace","995730921297671","2025-09-01","12:37:00 PM","America/Chicago","11285352","Anoka","Capriotti's Sandwich Shop","601 E Main St  ","Anoka","MN","55303","Prepaid Order","Grubhub Delivery","GH+","35.96","2.92","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","38.88","-3.60","-3.60","0.00","0.00","-2.92","0.00","0.00","0.00","28.76",,"BwEAAAAAAKwzaGSztqCHUxHwtqFbz91RieU"
"Marketplace","185630934612404","2025-09-01","08:11:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","23.18","2.72","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.90","-2.32","-2.32","0.00","0.00","-2.72","0.00","0.00","0.00","18.54",,"BwEAAAAAAKYboJyls2CHlBHws2EXHEyxRwk"
"Marketplace","560930965708988","2025-09-04","05:31:00 PM","America/Los_Angeles","1013073","NV022","Capriotti's Sandwich Shop","8450 W Sahara Ave Ste 116  ","Las Vegas","NV","89117","Prepaid Order","Grubhub Delivery","GH+","82.44","6.90","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","89.34","-8.24","-8.24","0.00","0.00","-6.90","0.00","0.00","0.00","65.96",,"BwEAAAAAAA91UQKhGLCJ6hHwmLGb_o5fVWY"
"Marketplace","103730973212433","2025-09-05","08:51:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","non GH+","29.28","3.44","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","32.72","-2.93","-2.93","0.00","0.00","-3.44","0.00","0.00","0.00","23.42",,"BwEAAAAAAKYboPPinuCKvhHwnuERLfwMw-A"
"Marketplace","301030958382371","2025-09-04","02:34:00 PM","America/New_York","1256603","MD118","Capriotti's Sandwich Shop","2285 Forest Dr  ","Annapolis","MD","21401","Prepaid Order","Grubhub Delivery","GH+","21.67","1.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.97","-2.17","-2.17","0.00","0.00","-1.30","0.00","0.00","0.00","17.33",,"BwEAAAAAABMsm0LQSqCJuBHwiqEhfPbLrK0"
"Marketplace","425130963455320","2025-09-05","02:54:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","19.49","2.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.78","-1.95","-1.95","0.00","0.00","-2.29","0.00","0.00","0.00","15.59",,"BwEAAAAAAKYboCcLuqCKjBHwuqFdl-c9Xi0"
"Marketplace","092230956206565","2025-09-03","06:05:00 PM","America/Los_Angeles","8585264","NV019","Capriotti's Sandwich Shop","6340 W Charleston Blvd  ","Las Vegas","NV","89146","Prepaid Order","Grubhub Delivery","GH+","80.83","6.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","87.60","-8.08","-8.08","0.00","0.00","-6.77","0.00","0.00","0.00","64.67",,"BwEAAAAAAIMAMLieGxCJJRHwmxEZGJLq3ko"
"Marketplace","023730973116362","2025-09-05","06:36:00 PM","America/Los_Angeles","695705","NV147","Capriotti's Sandwich Shop","3355 Novat St Ste 150 ","Las Vegas","NV","89129","Prepaid Order","Grubhub Delivery","non GH+","32.43","2.72","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","35.15","-3.24","-3.24","0.00","0.00","-2.72","0.00","0.00","0.00","25.95",,"BwEAAAAAAAqdmQubaZCKuhHwqZGvYGhRyUo"
"Marketplace","262630928217746","2025-09-01","04:57:00 PM","America/Los_Angeles","695705","NV147","Capriotti's Sandwich Shop","3355 Novat St Ste 150 ","Las Vegas","NV","89129","Prepaid Order","Grubhub Delivery","non GH+","26.99","2.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.25","-2.70","-2.70","0.00","0.00","-2.26","0.00","0.00","0.00","21.59",,"BwEAAAAAAAqdmWaWyYCHihHwiYE7mB9Vbj8"
"Marketplace","383230987421459","2025-09-06","07:48:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","34.97","2.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","37.86","-3.50","-3.50","0.00","0.00","-2.89","0.00","0.00","0.00","27.97",,"BwEAAAAAABWW4HdkbeCLjxHwreErHQ0NXcA"
"Marketplace","604430938274154","2025-09-02","11:03:00 AM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","25.16","2.60","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.76","-2.52","-2.52","0.00","0.00","-2.60","0.00","-3.00","0.00","17.12",,"BwEAAAAAAKYboOQaFoCIDhHwloFDK8ubsog"
"Marketplace","140930978097652","2025-09-06","03:09:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","63.54","5.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","68.79","-6.35","-6.35","0.00","0.00","-5.25","0.00","0.00","0.00","50.84",,"BwEAAAAAABWW4CB67JCLZRHwrJF9KY_KJYk"
"Marketplace","249630957170192","2025-09-04","11:30:00 AM","America/New_York","2262704","DE007","Capriotti's Sandwich Shop","321 Independence Blvd ","Dover","DE","19904","Prepaid Order","Grubhub Delivery","non GH+","15.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15.59","-1.56","-1.56","0.00","0.00","0.00","0.00","0.00","0.00","12.47",,"BwEAAAAAACKGsIko8uCJlRHwsuEZGJLq3ko"
"Marketplace","260830963702843","2025-09-05","06:55:00 PM","America/Chicago","11285352","Anoka","Capriotti's Sandwich Shop","601 E Main St  ","Anoka","MN","55303","Prepaid Order","Grubhub Delivery","GH+","26.38","2.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.52","-2.64","-2.64","0.00","0.00","-2.14","0.00","0.00","0.00","21.10",,"BwEAAAAAAKwzaM68wNSKrBHwgNVDZ7GaUmA"
"Marketplace","651230972916601","2025-09-06","02:02:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","17.38","1.44","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.82","-1.74","-1.74","0.00","0.00","-1.44","0.00","0.00","0.00","13.90",,"BwEAAAAAABWW4BLyoFCLXxHwoFG_nznM9Nw"
"Marketplace","890730931642534","2025-09-02","12:11:00 PM","America/Los_Angeles","695705","NV147","Capriotti's Sandwich Shop","3355 Novat St Ste 150 ","Las Vegas","NV","89129","Prepaid Order","Grubhub Delivery","non GH+","49.16","4.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","53.28","-4.92","-4.92","0.00","0.00","-4.12","0.00","0.00","0.00","39.32",,"BwEAAAAAAAqdmWK7KtCIKxHwqtENYwJaoQ8"
"Marketplace","203230940391732","2025-09-03","07:12:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","39.06","4.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","43.65","-3.91","-3.91","0.00","0.00","-4.59","0.00","0.00","0.00","31.24",,"BwEAAAAAAKYboIEWsBCJHRHwsBFF4VHwDwY"
"Marketplace","398730954744483","2025-09-04","07:23:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","non GH+","41.47","4.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","45.99","-4.15","-4.15","0.00","0.00","-4.52","0.00","-3.00","0.00","30.17",,"BwEAAAAAAKYboB_fR_CJ6BHwh_EP6LsDnmQ"
"Marketplace","521430932477078","2025-09-02","01:45:00 PM","America/Los_Angeles","2848498","NV049","Capriotti's Sandwich Shop Catering","6965 S Rainbow Blvd Ste 104  ","Las Vegas","NV","89118","Prepaid Order","Grubhub Delivery","non GH+","359.01","30.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","389.08","-35.90","-35.90","0.00","0.00","-30.07","0.00","0.00","0.00","287.21",,"BwEAAAAAACt28ulB-1CIHRHwu1FrRiXalMU"
"Marketplace","607830944899123","2025-09-03","12:10:00 PM","America/Denver","2876235","CO231","Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","non GH+","22.07","1.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.88","-2.21","-2.21","0.00","0.00","-1.81","0.00","0.00","0.00","17.65",,"BwEAAAAAACvjS3OHpoCI6hHwpoFR215udFA"
"Marketplace","954130987855908","2025-09-06","07:13:00 PM","America/Los_Angeles","1257296","NV043","Capriotti's Sandwich Shop","7240 W Azure Dr Ste 155  ","Las Vegas","NV","89130","Prepaid Order","Grubhub Delivery","GH+","85.54","7.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","92.70","-8.55","-8.55","0.00","0.00","-7.16","0.00","0.00","0.00","68.44",,"BwEAAAAAABMvULxLHoCLixHwnoH9QOcZOPU"
"Marketplace","630330964758157","2025-09-05","11:48:00 AM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","19.18","1.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.77","-1.92","-1.92","0.00","0.00","-1.59","0.00","0.00","0.00","15.34",,"BwEAAAAAABWW4JqI8KCKgxHwsKErnkCatNw"
"Marketplace","723230965423067","2025-09-04","08:22:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","non GH+","16.19","1.34","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.53","-1.62","-1.62","0.00","0.00","-1.34","0.00","0.00","0.00","12.95",,"BwEAAAAAABWW4Egz4aCKAxHwoaHRmgXYk4U"
"Marketplace","286930996742461","2025-09-07","11:15:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","25.98","2.70","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.68","-2.60","-2.60","0.00","0.00","-2.70","0.00","-3.00","0.00","17.78",,"BwEAAAAAAKYboBt7gjCMZRHwgjEPS8mPS9g"
"Marketplace","206730981937626","2025-09-07","12:25:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","58.72","4.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","63.57","-5.87","-5.87","0.00","0.00","-4.85","0.00","0.00","0.00","46.98",,"BwEAAAAAABWW4HkJKYCMGRHwqYG_nznM9Nw"
"Marketplace","982630949638522","2025-09-03","12:15:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","non GH+","21.88","2.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.45","-2.19","-2.19","0.00","0.00","-2.57","0.00","0.00","0.00","17.50",,"BwEAAAAAAKYboPqn6SCI4hHwqSHBvRiqKos"
"Marketplace","010830946901487","2025-09-03","02:45:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","16.58","1.37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.95","-1.66","-1.66","0.00","0.00","-1.37","0.00","0.00","0.00","13.26",,"BwEAAAAAABWW4LQIsBCJBxHwsBGnRxmqvms"
"Marketplace","593030967556026","2025-09-04","07:46:58 PM","America/Los_Angeles","10474496","NV100486","Capriotti's Sandwich Shop","3720 Sunset Rd  ","Las Vegas","NV","89120","Prepaid Order","Pick-Up","non GH+","31.28","2.62","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.90","-3.13","0.00","0.00","0.00","-2.62","0.00","0.00","0.00","28.15",,"BwEAAAAAAJ_UAOsfeuCJ_xHwuuEptjP6J-I"
"Marketplace","885430966001482","2025-09-05","11:53:00 AM","America/Los_Angeles","1026823","NV048","Capriotti's Sandwich Shop","1010 Nevada Way  ","Boulder City","NV","89005","Prepaid Order","Grubhub Delivery","GH+","12.49","1.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","13.54","-1.25","-1.25","0.00","0.00","-1.05","0.00","0.00","0.00","9.99",,"BwEAAAAAAA-rB4iVc1CKgxHws1FJEwWLeU4"
"Marketplace","043230956285682","2025-09-04","12:32:00 PM","America/Los_Angeles","311881","NV031","Capriotti's Sandwich Shop","1311 W. Craig Road, E ","Las Vegas","NV","89032","Prepaid Order","Grubhub Delivery","GH+","13.49","1.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.62","-1.35","-1.35","0.00","0.00","-1.13","0.00","0.00","0.00","10.79",,"BwEAAAAAAATCSbBfTYKJvxHwjYOf9ssprKw"
"Marketplace","052930964786198","2025-09-05","11:44:00 AM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","33.76","2.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","36.55","-3.38","-3.38","0.00","0.00","-2.79","0.00","0.00","0.00","27.00",,"BwEAAAAAABWW4BTpyWCKgxHwiWEhh1hvpY0"
"Marketplace","171430984165817","2025-09-07","12:07:00 PM","America/Chicago","11285352","Anoka","Capriotti's Sandwich Shop","601 E Main St  ","Anoka","MN","55303","Prepaid Order","Grubhub Delivery","GH+","16.79","1.37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.16","-1.68","-1.68","0.00","0.00","-1.37","0.00","0.00","0.00","13.43",,"BwEAAAAAAKwzaN2BAnCMBRHwgnEPS8mPS9g"
"Marketplace","607830944846307","2025-09-03","03:36:00 PM","America/Chicago","8500656","TX100444","Capriotti's Sandwich Shop","3655 Catclaw Dr  ","Abilene","TX","79606","Prepaid Order","Grubhub Delivery","GH+","14.39","1.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15.58","-1.44","-1.44","0.00","0.00","0.00","0.00","0.00","0.00","12.70",,"BwEAAAAAAIG1sGsiotKJARHwotNF4VHwDwY"
"Marketplace","902030957305724","2025-09-03","06:14:00 PM","America/Los_Angeles","7619608","NV152","Capriotti's Sandwich Shop","1280 E Plumb Ln  ","Reno","NV","89502","Prepaid Order","Grubhub Delivery","non GH+","31.18","2.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.76","-3.12","-3.12","0.00","0.00","-2.58","0.00","0.00","0.00","24.94",,"BwEAAAAAAHREGHlLGSCJJxHwmSGnRxmqvms"
"Marketplace","774230981853273","2025-09-07","12:38:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","36.38","3.92","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","40.30","-3.64","-3.64","0.00","0.00","-3.92","0.00","-3.00","0.00","26.10",,"BwEAAAAAAKYboH0k-7CMCxHwu7GVt-KiylM"
"Marketplace","651230982953987","2025-09-06","07:14:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","non GH+","58.78","4.86","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","63.64","-5.88","-5.88","0.00","0.00","-4.86","0.00","0.00","0.00","47.02",,"BwEAAAAAABWW4Na4ZWCLhxHwpWHXWb5Lt_w"
"Marketplace","106030999721859","2025-09-07","08:12:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","non GH+","45.28","4.97","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","50.25","-4.53","-4.53","0.00","0.00","-4.97","0.00","-3.00","0.00","33.22",,"BwEAAAAAAKYboIiVQvCMSRHwgvEhPfosspc"
"Marketplace","612230927130120","2025-09-01","06:00:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","47.36","5.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","52.57","-4.74","-4.74","0.00","0.00","-5.21","0.00","-3.00","0.00","34.88",,"BwEAAAAAAKYboCqOGPCHfhHwmPEdu9It9Ac"
