"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","409431282131663","2025-10-06","08:23:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Order Adjustment","Grubhub Delivery","GH+","0.00","0.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.89","Tax Adjustment","CQMAAAAAACnj6V9SumCjJRHwumEHJvIiuogAAAAB"
"Marketplace","178131307963700","2025-10-09","11:54:00 AM","America/Los_Angeles","1278529","NV103","Capriotti's Sandwich Shop","170 N Boulder Hwy ","Henderson","NV","89015","Prepaid Order","Grubhub Delivery","non GH+","19.18","1.61","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.79","-1.92","-1.92","0.00","0.00","-1.61","0.00","0.00","0.00","15.34",,"BwEAAAAAABOCQd08QiSlPBHwgiWpaMX6ZkA"
"Marketplace","281831304021217","2025-10-09","01:06:00 PM","America/Los_Angeles","321675","NV056","Capriotti's Sandwich Shop","325 N Nellis Blvd Ste 120 ","Las Vegas","NV","89110","Prepaid Order","Grubhub Delivery","GH+","23.77","1.99","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.76","-2.38","-2.38","0.00","0.00","-1.99","0.00","0.00","0.00","19.01",,"BwEAAAAAAAToi0z8Q-ClRhHwg-FJYJj5ovA"
"Marketplace","416631330496389","2025-10-12","07:18:00 PM","America/Chicago","11448488","Pearl Riverwind East","Capriotti's Sandwich Shop","190 Riverwind E Dr  ","Pearl","MS","39208","Prepaid Order","Grubhub Delivery","GH+","19.39","1.94","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.33","-1.94","-1.94","0.00","0.00","0.00","0.00","0.00","0.00","17.45",,"BwEAAAAAAK6wqJqSoICnwhHwoIHvxdVQNgY"
"Marketplace","165131281865486","2025-10-06","07:17:00 PM","America/Los_Angeles","2472962",,"Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","GH+","22.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.19","-1.11","-2.22","0.00","0.00","0.00","0.00","0.00","0.00","18.86",,"BwEAAAAAACW8ArUtC-CjHhHwi-GV_jKSv8g"
"Marketplace","705031297448750","2025-10-08","11:23:00 AM","America/Los_Angeles","3354463","230","Capriotti's Sandwich Shop","13140 Southeast 172nd Avenue #134  ","Happy Valley","OR","97086","Prepaid Order","Grubhub Delivery","non GH+","25.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.76","-2.58","-2.58","0.00","0.00","0.00","0.00","-5.00","0.00","15.60",,"BwEAAAAAADMvX2RpXXCkbhHwnXHvyQIa91w"
"Marketplace","248431316050394","2025-10-09","06:38:00 PM","America/Los_Angeles","2472962",,"Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","GH+","21.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.36","-1.07","-2.14","0.00","0.00","0.00","0.00","0.00","0.00","18.15",,"BwEAAAAAACW8AteXbOCldBHwrOGpaMX6ZkA"
"Marketplace","846631305303222","2025-10-09","12:14:27 PM","America/Los_Angeles","1278529","NV103","Capriotti's Sandwich Shop","170 N Boulder Hwy ","Henderson","NV","89015","Prepaid Order","Pick-Up","GH+","12.28","1.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","13.31","-1.23","0.00","0.00","0.00","-1.03","0.00","0.00","0.00","11.05",,"BwEAAAAAABOCQWd67-ClQhHwr-F1saygyUU"
"Marketplace","501231322066722","2025-10-11","12:59:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Order Adjustment","Grubhub Delivery","GH+","0.00","0.88","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.88","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.88","Tax Adjustment","CQMAAAAAACnj6TORX3Cm1xHwn3HBsI65TF0AAAAB"
"Marketplace","501231322066722","2025-10-11","12:59:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Prepaid Order","Grubhub Delivery","GH+","26.17","1.86","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.03","-2.62","-2.62","0.00","0.00","0.00","0.00","-8.00","0.00","14.79",,"BwEAAAAAACnj6TORX3Cm1xHwn3HBsI65TF0"
"Marketplace","207331309323487","2025-10-09","12:08:00 PM","America/New_York","3265301","PA016","Capriotti's Sandwich Shop","607 E Market St  ","West Chester","PA","19382","Prepaid Order","Grubhub Delivery","non GH+","13.19","0.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","13.98","-1.32","-1.32","0.00","0.00","-0.79","0.00","0.00","0.00","10.55",,"BwEAAAAAADHTFVzQ-FClJBHwuFF7vze2mq8"
"Marketplace","281831324025308","2025-10-10","06:14:00 PM","America/Los_Angeles","1278529","NV103","Capriotti's Sandwich Shop","170 N Boulder Hwy ","Henderson","NV","89015","Prepaid Order","Grubhub Delivery","non GH+","60.76","4.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","65.60","-6.08","-6.08","0.00","0.00","-4.84","0.00","-3.00","0.00","45.60",,"BwEAAAAAABOCQZchZCCmORHwpCG7usO1XtA"
"Marketplace","054031291877402","2025-10-07","07:02:00 PM","America/Los_Angeles","3354463","230","Capriotti's Sandwich Shop","13140 Southeast 172nd Avenue #134  ","Happy Valley","OR","97086","Prepaid Order","Grubhub Delivery","non GH+","54.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","54.15","-5.42","-5.42","0.00","0.00","0.00","0.00","-5.00","0.00","38.31",,"BwEAAAAAADMvX_9w7aCj4xHwraHxoT1h2gg"
"Marketplace","728331286154361","2025-10-07","02:37:00 PM","America/New_York","4703752",,"Capriotti's Sandwich Shop","8036 Ritchie HighwaySuite 1D-2  ","Pasadena","MD","21122","Prepaid Order","Grubhub Delivery","GH+","17.98","1.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.06","-1.80","-1.80","0.00","0.00","-1.08","0.00","0.00","0.00","14.38",,"BwEAAAAAAEfGCHFi0OCjqBHwkOGX0gj_2Xk"
"Marketplace","480531299369894","2025-10-08","11:58:00 AM","America/New_York","7364896","404","Capriotti's Sandwich Shop","7480 Cortez Rd W  ","Bradenton","FL","34209","Prepaid Order","Grubhub Delivery","non GH+","124.48","8.71","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","133.19","-12.45","-12.45","0.00","0.00","0.00","0.00","0.00","0.00","108.29",,"BwEAAAAAAHBhIOJYLwCkWRHwrwELhGqT1k8"
"Marketplace","817131348892341","2025-10-12","06:50:00 PM","America/Los_Angeles","321675","NV056","Capriotti's Sandwich Shop","325 N Nellis Blvd Ste 120 ","Las Vegas","NV","89110","Prepaid Order","Grubhub Delivery","GH+","34.57","2.90","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","37.47","-3.46","-3.46","0.00","0.00","-2.90","0.00","0.00","0.00","27.65",,"BwEAAAAAAAToi-bcqjCn0RHwqjFxOmewKeg"
"Marketplace","649531328152908","2025-10-11","02:00:00 PM","America/Los_Angeles","2472962",,"Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","GH+","32.67","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","32.67","-1.63","-3.27","0.00","0.00","0.00","0.00","0.00","0.00","27.77",,"BwEAAAAAACW8AltF2KCm3hHwmKE3_0Jvimk"
"Marketplace","123131290248920","2025-10-08","05:46:04 PM","America/Chicago","5579360",,"Capriotti's Sandwich Shop","8115 S Olympia Ave W  ","Tulsa","OK","74132","Order Adjustment","Grubhub Delivery","GH+","-7.79","-0.67","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-8.46","0.00","0.00","0.00","0.00","0.67","0.00","0.00","0.00","-7.79","MISSING_ITEM - Refund requested by diner via help interaction","CQMAAAAAAFUiYPNtYNCkhhHwoNH3Gv4xhtwAAAAB"
"Marketplace","123131290248920","2025-10-08","05:45:00 PM","America/Chicago","5579360",,"Capriotti's Sandwich Shop","8115 S Olympia Ave W  ","Tulsa","OK","74132","Prepaid Order","Grubhub Delivery","GH+","86.62","7.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","94.00","-8.66","-8.66","0.00","0.00","-7.38","0.00","0.00","0.00","69.30",,"BwEAAAAAAFUiYPNtYNCkhhHwoNH3Gv4xhtw"
"Marketplace","344931291681414","2025-10-08","04:58:22 PM","America/New_York","1472751","DE018","Capriotti's Sandwich Shop","4522 Kirkwood Hwy ","Wilmington","DE","19808","Prepaid Order","Pick-Up","non GH+","28.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.98","-2.90","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.08",,"BwEAAAAAABZ47xCcH2CkiBHwn2GremkvH30"
"Marketplace","362431311466744","2025-10-09","07:07:00 PM","America/Los_Angeles","3354463","230","Capriotti's Sandwich Shop","13140 Southeast 172nd Avenue #134  ","Happy Valley","OR","97086","Prepaid Order","Grubhub Delivery","non GH+","69.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","69.68","-6.97","-6.97","0.00","0.00","0.00","0.00","0.00","0.00","55.74",,"BwEAAAAAADMvX7ZaLiCldxHwriFPEUSpXgM"
"Marketplace","821231317178098","2025-10-10","09:15:00 AM","America/Los_Angeles","5895160",,"Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Prepaid Order","Grubhub Delivery","GH+","152.92","13.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","166.50","-15.29","-15.29","0.00","0.00","0.00","0.00","-10.00","0.00","125.92",,"BwEAAAAAAFnz-CgrsrCl7RHwsrGF89tSemY"
"Marketplace","821231317178098","2025-10-10","09:15:00 AM","America/Los_Angeles","5895160",,"Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Order Adjustment","Grubhub Delivery","GH+","0.00","1.33","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.33","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.33","Tax Adjustment","CQMAAAAAAFnz-CgrsrCl7RHwsrGF89tSemYAAAAB"
"Marketplace","576631313541898","2025-10-10","01:05:00 PM","America/Chicago","10412264","AL443","Capriotti's Sandwich Shop","2003 Whitesburg Dr  ","Huntsville","AL","35801","Prepaid Order","Grubhub Delivery","GH+","32.58","2.61","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","35.19","-3.26","-3.26","0.00","0.00","-2.61","0.00","0.00","0.00","26.06",,"BwEAAAAAAJ7g6C00MzCl_RHwszHtQenm7M4"
"Marketplace","470331332585302","2025-10-12","11:48:18 AM","America/Los_Angeles","321680","NV049","Capriotti's Sandwich Shop","6965 S Rainbow Blvd Ste 104 ","Las Vegas","NV","89118","Prepaid Order","Pick-Up","GH+","22.48","1.88","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.87","29.23","-2.25","0.00","0.00","0.00","-1.88","0.00","0.00","0.00","25.10",,"BwEAAAAAAATokIqefNCnmhHwvNGRC8iWKTI"
"Marketplace","057731330966159","2025-10-12","03:05:00 PM","America/Los_Angeles","2051422","NV054","Capriotti's Sandwich Shop","1530 S Stanford Way Ste B  ","Sparks","NV","89431","Prepaid Order","Grubhub Delivery","GH+","31.28","2.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.87","-3.13","-3.13","0.00","0.00","-2.59","0.00","0.00","0.00","25.02",,"BwEAAAAAAB9NXtwliLKnshHwiLNrE-pRAF4"
"Marketplace","809731302402580","2025-10-09","04:40:47 PM","America/Los_Angeles","1026731","NV034","Capriotti's Sandwich Shop","11155 S Eastern Ave  ","Henderson","NV","89052","Prepaid Order","Pick-Up","non GH+","24.38","2.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.42","-2.44","0.00","0.00","0.00","-2.04","0.00","0.00","0.00","21.94",,"BwEAAAAAAA-qq8VO3aClZxHwnaGr1BYQdI4"
"Marketplace","299231276116463","2025-10-06","05:01:00 PM","America/Los_Angeles","384541","NV024","Capriotti's Sandwich Shop","3830 E Flamingo St ","Las Vegas","NV","89121","Prepaid Order","Grubhub Delivery","GH+","18.59","1.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.15","-1.86","-1.86","0.00","0.00","-1.56","0.00","0.00","0.00","14.87",,"BwEAAAAAAAXeHQn6AoCjDBHwgoHHmN76T8k"
"Marketplace","409431272130931","2025-10-07","12:00:00 PM","America/Phoenix","7504656","71","Capriotti's Sandwich Shop","3510 E Baseline Rd  ","Mesa","AZ","85204","Prepaid Order","Grubhub Delivery","GH+","123.78","10.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","134.05","-12.38","-12.38","0.00","0.00","0.00","0.00","0.00","0.00","109.29",,"BwEAAAAAAHKDEApB_0Ci0BHwv0EHJvIiuog"
"Marketplace","812331310859882","2025-10-10","04:58:00 PM","America/Los_Angeles","2421104",,"Capriottis Sandwich Shop","3455 St Rose Pkwy ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","non GH+","14.39","1.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15.60","-1.44","-1.44","0.00","0.00","-1.21","0.00","0.00","0.00","11.51",,"BwEAAAAAACTxcDISqJCmMBHwqJE7-F6rRfM"
"Marketplace","251831306397176","2025-10-09","01:26:00 PM","America/New_York","10374016","NJ100463","Capriotti's Sandwich Shop","301 N Harrison St  ","Princeton","NJ","08540","Prepaid Order","Grubhub Delivery","non GH+","64.55","4.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","68.83","-6.46","-6.46","0.00","0.00","0.00","0.00","0.00","0.00","55.91",,"BwEAAAAAAJ5LgEY4NOClLxHwtOE7QuMoJZ8"
"Marketplace","869331316963961","2025-10-09","07:04:00 PM","America/Los_Angeles","10773856","ID100461","Capriotti's Sandwich Shop","264 S Beck Rd  ","Post Falls","ID","83854","Prepaid Order","Grubhub Delivery","GH+","35.77","2.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","37.92","-3.58","-3.58","0.00","0.00","-2.15","0.00","0.00","0.00","28.61",,"BwEAAAAAAKRlYPp6BPCldhHwhPFd5LggaCQ"
"Marketplace","214031332573627","2025-10-11","07:41:00 PM","America/Los_Angeles","321680","NV049","Capriotti's Sandwich Shop","6965 S Rainbow Blvd Ste 104 ","Las Vegas","NV","89118","Prepaid Order","Grubhub Delivery","GH+","28.79","2.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.20","-2.88","-2.88","0.00","0.00","-2.41","0.00","0.00","0.00","23.03",,"BwEAAAAAAATokKgpkdCnDxHwkdFzvzE4G_E"
"Marketplace","255131306988456","2025-10-09","11:05:00 AM","America/New_York","1947263",,"Capriotti's Sandwich Shop","120 Lantana Dr ","Hockessin","DE","19707","Prepaid Order","Grubhub Delivery","GH+","28.78","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.78","-2.88","-2.88","0.00","0.00","0.00","0.00","0.00","0.00","23.02",,"BwEAAAAAAB22f_ndLYClGhHwrYGh8q54uCE"
"Marketplace","710931291612518","2025-10-07","08:05:00 PM","America/Los_Angeles","384541","NV024","Capriotti's Sandwich Shop","3830 E Flamingo St ","Las Vegas","NV","89121","Prepaid Order","Grubhub Delivery","GH+","30.78","2.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.36","-3.08","-3.08","0.00","0.00","-2.58","0.00","0.00","0.00","24.62",,"BwEAAAAAAAXeHb2SZTCj7RHwpTE9CjsGLLY"
"Marketplace","416331321910270","2025-10-11","12:45:00 PM","America/Los_Angeles","11352080","CA100265","Capriotti's Sandwich Shop","12831 Moreno Beach Dr  ","Moreno Valley","CA","92555","Prepaid Order","Grubhub Delivery","GH+","19.19","1.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.87","-1.92","-1.92","0.00","0.00","0.00","0.00","0.00","0.00","17.03",,"BwEAAAAAAK04EPXfchCm0hHwshG5UmQ3MNQ"
"Marketplace","416331321910270","2025-10-11","12:45:00 PM","America/Los_Angeles","11352080","CA100265","Capriotti's Sandwich Shop","12831 Moreno Beach Dr  ","Moreno Valley","CA","92555","Order Adjustment","Grubhub Delivery","GH+","0.00","-0.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-0.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-0.19","Tax Adjustment","CQMAAAAAAK04EPXfchCm0hHwshG5UmQ3MNQAAAAB"
"Marketplace","346731279853680","2025-10-06","01:29:00 PM","America/New_York","1947263",,"Capriotti's Sandwich Shop","120 Lantana Dr ","Hockessin","DE","19707","Prepaid Order","Grubhub Delivery","GH+","39.67","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","39.67","-3.97","-3.97","0.00","0.00","0.00","0.00","0.00","0.00","31.73",,"BwEAAAAAAB22f-z7R7Ci1RHwh7FzNi4L5EI"
"Marketplace","965131315577985","2025-10-10","11:02:00 AM","America/Los_Angeles","10773856","ID100461","Capriotti's Sandwich Shop","264 S Beck Rd  ","Post Falls","ID","83854","Prepaid Order","Grubhub Delivery","non GH+","17.29","1.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.33","-1.73","-1.73","0.00","0.00","-1.04","0.00","0.00","0.00","13.83",,"BwEAAAAAAKRlYDX3lqCl_hHwlqFJYJj5ovA"
"Marketplace","561131345040572","2025-10-12","08:31:00 PM","America/Chicago","11584616","Frisco","Capriotti's Sandwich Shop","1612 FM 423  ","Frisco","TX","75034","Prepaid Order","Grubhub Delivery","GH+","14.99","1.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.23","-1.50","-1.50","0.00","0.00","0.00","0.00","0.00","0.00","13.23",,"BwEAAAAAALDEaEdVklCnzRHwklFhSN0uRGg"
"Marketplace","347231282139314","2025-10-07","11:35:00 AM","America/Los_Angeles","5895160",,"Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Order Adjustment","Grubhub Delivery","GH+","-3.59","-0.34","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-3.93","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-3.93","INCORRECT_ITEM - Refund requested by diner via help interaction","CQMAAAAAAFnz-NKbicCjpxHwicGrt0KGCo4AAAAC"
"Marketplace","347231282139314","2025-10-07","11:35:00 AM","America/Los_Angeles","5895160",,"Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Order Adjustment","Grubhub Delivery","GH+","0.00","0.44","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.44","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.44","Tax Adjustment","CQMAAAAAAFnz-NKbicCjpxHwicGrt0KGCo4AAAAB"
"Marketplace","347231282139314","2025-10-07","11:35:00 AM","America/Los_Angeles","5895160",,"Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Prepaid Order","Grubhub Delivery","GH+","22.78","1.78","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.56","-2.28","-2.28","0.00","0.00","0.00","0.00","-4.00","0.00","16.00",,"BwEAAAAAAFnz-NKbicCjpxHwicGrt0KGCo4"
"Marketplace","290531336426977","2025-10-11","06:54:00 PM","America/Los_Angeles","2421104",,"Capriottis Sandwich Shop","3455 St Rose Pkwy ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","GH+","28.18","2.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","30.54","-2.82","-2.82","0.00","0.00","-2.36","0.00","0.00","0.00","22.54",,"BwEAAAAAACTxcM09gnCnCRHwgnEfbTuxfuk"
"Marketplace","410331336126380","2025-10-12","02:33:00 PM","America/Los_Angeles","2051422","NV054","Capriotti's Sandwich Shop","1530 S Stanford Way Ste B  ","Sparks","NV","89431","Prepaid Order","Grubhub Delivery","GH+","31.28","2.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.87","-3.13","-3.13","0.00","0.00","-2.59","0.00","0.00","0.00","25.02",,"BwEAAAAAAB9NXtSDjRCnrBHwjRGxzoBK1GA"
"Marketplace","281831314021952","2025-10-09","08:05:00 PM","America/Los_Angeles","10773856","ID100461","Capriotti's Sandwich Shop","264 S Beck Rd  ","Post Falls","ID","83854","Prepaid Order","Grubhub Delivery","GH+","28.29","1.70","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.99","-2.83","-2.83","0.00","0.00","-1.70","0.00","0.00","0.00","22.63",,"BwEAAAAAAKRlYBMciwClgBHwiwG3gGq6gyY"
"Marketplace","593631298682740","2025-10-08","10:33:00 AM","America/Los_Angeles","11352080","CA100265","Capriotti's Sandwich Shop","12831 Moreno Beach Dr  ","Moreno Valley","CA","92555","Prepaid Order","Grubhub Delivery","GH+","13.18","1.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.33","-1.32","-1.32","0.00","0.00","0.00","0.00","0.00","0.00","11.69",,"BwEAAAAAAK04EJaGZvCkaBHwpvHResSKjdM"
"Marketplace","593631298682740","2025-10-08","10:33:00 AM","America/Los_Angeles","11352080","CA100265","Capriotti's Sandwich Shop","12831 Moreno Beach Dr  ","Moreno Valley","CA","92555","Order Adjustment","Grubhub Delivery","GH+","0.00","-0.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-0.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-0.13","Tax Adjustment","CQMAAAAAAK04EJaGZvCkaBHwpvHResSKjdMAAAAB"
"Marketplace","255131306986553","2025-10-08","07:23:54 PM","America/Los_Angeles","2421104",,"Capriottis Sandwich Shop","3455 St Rose Pkwy ","Henderson","NV","89052","Prepaid Order","Pick-Up","GH+","27.49","2.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.79","-2.75","0.00","0.00","0.00","-2.30","0.00","0.00","0.00","24.74",,"BwEAAAAAACTxcNdcSqCkrhHwiqE3BIRjexU"
"Marketplace","908631333563666","2025-10-12","01:02:00 PM","America/Los_Angeles","1278532","NV051","Capriotti's Sandwich Shop","771 E Horizon Dr Ste 128  ","Henderson","NV","89015","Prepaid Order","Grubhub Delivery","non GH+","45.97","3.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","49.82","-4.60","-4.60","0.00","0.00","-3.85","0.00","0.00","0.00","36.77",,"BwEAAAAAABOCRGC_5MCnoBHwpMH1772fEa0"
"Marketplace","206231337009387","2025-10-12","03:59:00 PM","America/Phoenix","7504656","71","Capriotti's Sandwich Shop","3510 E Baseline Rd  ","Mesa","AZ","85204","Prepaid Order","Grubhub Delivery","GH+","30.39","2.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","32.91","-3.04","-3.04","0.00","0.00","0.00","0.00","0.00","0.00","26.83",,"BwEAAAAAAHKDEJ4HCvKnuxHwivNrE-pRAF4"
"Marketplace","577731274729363","2025-10-06","12:10:00 PM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Prepaid Order","Grubhub Delivery","GH+","71.33","4.74","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","76.07","-7.13","-7.13","0.00","0.00","0.00","0.00","-21.40","0.00","40.41",,"BwEAAAAAABMYCN7PgMCi1RHwgMFlW6sJSiE"
"Marketplace","577731274729363","2025-10-06","12:10:00 PM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Order Adjustment","Grubhub Delivery","GH+","0.00","2.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.22","Tax Adjustment","CQMAAAAAABMYCN7PgMCi1RHwgMFlW6sJSiEAAAAB"
