"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","152931057536069","2025-09-17","11:30:00 AM","America/Chicago","7044336","IL100206","Capriotti's Sandwich Shop Catering ","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","non GH+","306.37","0.00","32.93","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","306.37","-30.64","-30.64","0.00","0.00","0.00","-32.93","0.00","0.00","245.09",,"BwEAAAAAAGt88MVWJ7CRfhHwp7FheToyrSg"
"Marketplace","299431122573838","2025-09-21","02:48:00 PM","America/Los_Angeles","1278614","NV008","Capriotti's Sandwich Shop","322 W Sahara Ave ","Las Vegas","NV","89102","Prepaid Order","Grubhub Delivery","non GH+","18.98","1.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.57","-1.90","-1.90","0.00","0.00","-1.59","0.00","0.00","0.00","15.18",,"BwEAAAAAABOClufzf7CXLhHwv7ENs0k6Rhk"
"Marketplace","130731114840863","2025-09-20","01:40:00 PM","America/Los_Angeles","11352080","CA100265","Capriotti's Sandwich Shop","12831 Moreno Beach Dr  ","Moreno Valley","CA","92555","Prepaid Order","Grubhub Delivery","GH+","28.78","2.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.30","-2.88","-2.88","0.00","0.00","0.00","0.00","0.00","0.00","25.54",,"BwEAAAAAAK04EEZZ5yCWXBHwpyErU8xzSJ4"
"Marketplace","130731114840863","2025-09-20","01:40:00 PM","America/Los_Angeles","11352080","CA100265","Capriotti's Sandwich Shop","12831 Moreno Beach Dr  ","Moreno Valley","CA","92555","Order Adjustment","Grubhub Delivery","GH+","0.00","-0.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-0.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-0.29","Tax Adjustment","CQMAAAAAAK04EEZZ5yCWXBHwpyErU8xzSJ4AAAAB"
"Marketplace","561731125192310","2025-09-20","06:58:00 PM","America/Los_Angeles","10773856","ID100461","Capriotti's Sandwich Shop","264 S Beck Rd  ","Post Falls","ID","83854","Prepaid Order","Grubhub Delivery","GH+","18.49","1.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.60","-1.85","-1.85","0.00","0.00","-1.11","0.00","0.00","0.00","14.79",,"BwEAAAAAAKRlYPyedcCWhxHwtcHBb73owNQ"
"Marketplace","241231094528016","2025-09-18","12:45:00 AM","America/Los_Angeles","516741","NV028","Capriotti's Sandwich Shop","4480 Paradise Rd ","Las Vegas","NV","89169","Prepaid Order","Grubhub Delivery","GH+","18.59","1.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.15","-1.86","-1.86","0.00","0.00","-1.56","0.00","0.00","0.00","14.87",,"BwEAAAAAAAfihUZ1_mCUXhHwvmHDe3kPs8A"
"Marketplace","363731068826319","2025-09-15","02:57:00 PM","America/Los_Angeles","1026731","NV034","Capriotti's Sandwich Shop","11155 S Eastern Ave  ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","non GH+","22.48","1.88","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.36","-2.25","-2.25","0.00","0.00","-1.88","0.00","0.00","0.00","17.98",,"BwEAAAAAAA-qqwxxt9CSehHwt9FHKk-Xx6c"
"Marketplace","712631119300173","2025-09-20","12:21:00 PM","America/Los_Angeles","9713992","CA100453","Capriotti's Sandwich Shop","9867 Magnolia Ave  ","Riverside","CA","92503","Prepaid Order","Grubhub Delivery","GH+","16.29","1.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.72","-1.63","-1.63","0.00","0.00","0.00","0.00","0.00","0.00","14.46",,"BwEAAAAAAJQ5SFhOAbCWURHwgbETY1HTC-M"
"Marketplace","396331087930184","2025-09-17","04:31:00 PM","America/Los_Angeles","9713992","CA100453","Capriotti's Sandwich Shop","9867 Magnolia Ave  ","Riverside","CA","92503","Prepaid Order","Grubhub Delivery","GH+","62.48","5.47","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","67.95","-6.25","-6.25","0.00","0.00","0.00","0.00","0.00","0.00","55.45",,"BwEAAAAAAJQ5SGsXOTSUGhHwuTXdmD50i64"
"Marketplace","656031073394300","2025-09-16","11:44:00 AM","America/Phoenix","7504656","AZ071","Capriotti's Sandwich Shop","3510 E Baseline Rd  ","Mesa","AZ","85204","Prepaid Order","Grubhub Delivery","GH+","17.27","1.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.70","-1.73","-1.73","0.00","0.00","0.00","0.00","0.00","0.00","15.24",,"BwEAAAAAAHKDEMialqCTJhHwlqFJ4I8sDwA"
"Marketplace","272331115392390","2025-09-20","02:21:00 PM","America/Phoenix","7504656","AZ071","Capriotti's Sandwich Shop","3510 E Baseline Rd  ","Mesa","AZ","85204","Prepaid Order","Grubhub Delivery","GH+","18.49","1.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.02","-1.85","-1.85","0.00","0.00","0.00","0.00","0.00","0.00","16.32",,"BwEAAAAAAHKDEIt3lzCWYRHwlzFHxTevLFA"
"Marketplace","045831085081509","2025-09-17","05:16:00 PM","America/Los_Angeles","1026731","NV034","Capriotti's Sandwich Shop","11155 S Eastern Ave  ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","GH+","31.46","2.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","34.09","-3.15","-3.15","0.00","0.00","-2.63","0.00","0.00","0.00","25.16",,"BwEAAAAAAA-qq8LWASSUHhHwgSVtgM-xjNs"
"Marketplace","362831098408799","2025-09-18","04:50:00 PM","America/Denver","1040127","UT155","Capriotti's Sandwich Shop","1881 W Traverse Pkwy  ","Lehi","UT","84043","Prepaid Order","Grubhub Delivery","GH+","31.76","2.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","34.35","-3.18","-3.18","0.00","0.00","0.00","0.00","0.00","0.00","27.99",,"BwEAAAAAAA_e_xbxC9CU2xHwi9E1i-G1Voo"
"Marketplace","771931075999649","2025-09-16","07:21:00 PM","America/Chicago","2728250","SD187","Capriotti's Sandwich Shop","3617 W Avera Dr  ","Sioux Falls","SD","57108","Prepaid Order","Grubhub Delivery","GH+","43.64","3.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","46.78","-4.36","-4.36","0.00","0.00","-3.14","0.00","0.00","0.00","34.92",,"BwEAAAAAACmhOmvAqpCTVBHwqpFp-d3kS_s"
"Marketplace","702931126731671","2025-09-20","08:12:00 PM","America/Los_Angeles","2421104","NV168","Capriottis Sandwich Shop","3455 St Rose Pkwy ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","GH+","28.18","2.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","30.54","-2.82","-2.82","0.00","0.00","-2.36","0.00","0.00","0.00","22.54",,"BwEAAAAAACTxcPX3xOCWkxHwhOErU8xzSJ4"
"Marketplace","768231091367070","2025-09-18","04:10:00 PM","America/Phoenix","7504656","AZ071","Capriotti's Sandwich Shop","3510 E Baseline Rd  ","Mesa","AZ","85204","Prepaid Order","Grubhub Delivery","non GH+","13.19","1.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.28","-1.32","-1.32","0.00","0.00","0.00","0.00","0.00","0.00","11.64",,"BwEAAAAAAHKDEEwwwwCU3hHwgwEftbjNrnU"
"Marketplace","427131079934600","2025-09-16","12:29:00 PM","America/Los_Angeles","2421104","NV168","Capriottis Sandwich Shop","3455 St Rose Pkwy ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","GH+","16.78","1.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.19","-1.68","-1.68","0.00","0.00","-1.41","0.00","0.00","0.00","13.42",,"BwEAAAAAACTxcDV3_MCTLhHwvMHl3gQ6tpg"
"Marketplace","137931075699174","2025-09-16","10:57:00 AM","America/Los_Angeles","1278416","NV036","Capriotti's Sandwich Shop","9620 Las Vegas Blvd S Ste E5  ","Las Vegas","NV","89123","Prepaid Order","Grubhub Delivery","GH+","19.97","1.67","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.64","-2.00","-2.00","0.00","0.00","-1.67","0.00","0.00","0.00","15.97",,"BwEAAAAAABOB0E9TBNCTIRHwhNFPAV9v9Xk"
"Marketplace","205731075581013","2025-09-16","11:48:29 AM","America/Los_Angeles","2051422","NV054","Capriotti's Sandwich Shop","1530 S Stanford Way Ste B  ","Sparks","NV","89431","Prepaid Order","Pick-Up","non GH+","18.37","1.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.89","-1.84","0.00","0.00","0.00","-1.52","0.00","0.00","0.00","16.53",,"BwEAAAAAAB9NXkY1fQCTLBHwvQGzhTiI2C0"
"Marketplace","468731115837360","2025-09-20","03:57:00 PM","America/Los_Angeles","2051422","NV054","Capriotti's Sandwich Shop","1530 S Stanford Way Ste B  ","Sparks","NV","89431","Prepaid Order","Grubhub Delivery","GH+","43.45","3.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","47.04","-4.35","-4.35","0.00","0.00","-3.59","0.00","0.00","0.00","34.75",,"BwEAAAAAAB9NXsIYZAKWbxHwpAPNrkVk3n0"
"Marketplace","633931107012916","2025-09-19","12:42:00 PM","America/Los_Angeles","9713992","CA100453","Capriotti's Sandwich Shop","9867 Magnolia Ave  ","Riverside","CA","92503","Prepaid Order","Grubhub Delivery","GH+","59.46","5.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","64.66","-5.95","-5.95","0.00","0.00","0.00","0.00","0.00","0.00","52.76",,"BwEAAAAAAJQ5SASIkhCVihHwkhHdmD50i64"
"Marketplace","036931068998926","2025-09-15","05:35:00 PM","America/Phoenix","280862","AZ081","Capriotti's Sandwich Shop","15227 N 87th St Ste 107 ","Scottsdale","AZ","85260","Prepaid Order","Grubhub Delivery","GH+","27.26","1.55","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.81","-2.73","-2.73","0.00","0.00","0.00","0.00","-8.00","0.00","15.35",,"BwEAAAAAAARJHsEQy0CSjhHwi0EDVkusE-w"
"Marketplace","771931085994756","2025-09-16","06:26:00 PM","America/Los_Angeles","1278614","NV008","Capriotti's Sandwich Shop","322 W Sahara Ave ","Las Vegas","NV","89102","Prepaid Order","Grubhub Delivery","GH+","26.47","2.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.69","-2.65","-2.65","0.00","0.00","-2.22","0.00","0.00","0.00","21.17",,"BwEAAAAAABOClhYGcfCTYBHwsfElEByjz1A"
"Marketplace","732131095176790","2025-09-18","01:49:00 PM","America/Phoenix","280862","AZ081","Capriotti's Sandwich Shop","15227 N 87th St Ste 107 ","Scottsdale","AZ","85260","Prepaid Order","Grubhub Delivery","non GH+","29.39","2.37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.76","-2.94","-2.94","0.00","0.00","0.00","0.00","0.00","0.00","25.88",,"BwEAAAAAAARJHlr0QqCUyRHwgqFhGMCq5As"
"Marketplace","195031099265669","2025-09-18","01:27:57 PM","America/New_York","5174904","PA100330","Capriotti's Sandwich Shop","10 St Francis Way Ste. 10  ","Cranberry Township","PA","16066","Prepaid Order","Pick-Up","non GH+","18.68","1.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.80","-1.87","0.00","0.00","0.00","-1.12","0.00","0.00","0.00","16.81",,"BwEAAAAAAE72eL0esICUshHwsIHh9soaJuk"
"Marketplace","021931112001340","2025-09-20","11:48:00 AM","America/Chicago","11584616","Frisco","Capriotti's Sandwich Shop","1612 FM 423  ","Frisco","TX","75034","Prepaid Order","Grubhub Delivery","GH+","29.18","1.99","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.17","-2.92","-2.92","0.00","0.00","0.00","0.00","-5.00","0.00","20.33",,"BwEAAAAAALDEaGs4R6CWPBHwh6EHRT2EWZM"
"Marketplace","025031075831609","2025-09-16","01:53:00 PM","America/Chicago","11584616","Frisco","Capriotti's Sandwich Shop","1612 FM 423  ","Frisco","TX","75034","Prepaid Order","Grubhub Delivery","GH+","45.76","3.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","49.12","-4.58","-4.58","0.00","0.00","0.00","0.00","-5.00","0.00","34.96",,"BwEAAAAAALDEaAxAl6CTKBHwl6FPAV9v9Xk"
"Marketplace","946431091224222","2025-09-18","11:45:00 AM","America/Los_Angeles","9713992","CA100453","Capriotti's Sandwich Shop","9867 Magnolia Ave  ","Riverside","CA","92503","Prepaid Order","Grubhub Delivery","non GH+","178.91","15.65","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","194.56","-17.89","-17.89","0.00","0.00","0.00","0.00","0.00","0.00","158.78",,"BwEAAAAAAJQ5SGOWqQCUqBHwqQHh9soaJuk"
"Marketplace","710331098502367","2025-09-17","06:58:00 PM","America/Los_Angeles","2421104","NV168","Capriottis Sandwich Shop","3455 St Rose Pkwy ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","GH+","32.07","2.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","34.76","-3.21","-3.21","0.00","0.00","-2.69","0.00","0.00","0.00","25.65",,"BwEAAAAAACTxcIhrVOCULRHwlOEzcMivBnM"
"Marketplace","818231062826539","2025-09-15","07:13:00 PM","America/New_York","10374016","NJ100463","Capriotti's Sandwich Shop","301 N Harrison St  ","Princeton","NJ","08540","Prepaid Order","Grubhub Delivery","GH+","38.87","2.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","41.45","-3.89","-3.89","0.00","0.00","0.00","0.00","0.00","0.00","33.67",,"BwEAAAAAAJ5LgG5fUrCSghHwkrGBEiXoz0o"
"Marketplace","887731062093951","2025-09-15","01:40:00 PM","America/Los_Angeles","1278614","NV008","Capriotti's Sandwich Shop","322 W Sahara Ave ","Las Vegas","NV","89102","Prepaid Order","Grubhub Delivery","non GH+","25.27","2.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.39","-2.53","-2.53","0.00","0.00","-2.12","0.00","0.00","0.00","20.21",,"BwEAAAAAABOClvTJs9CSbxHws9HFj4vRZIc"
"Marketplace","109431104338855","2025-09-19","11:52:00 AM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Prepaid Order","Grubhub Delivery","non GH+","93.54","8.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","102.43","-9.35","-9.35","0.00","0.00","0.00","0.00","0.00","0.00","83.73",,"BwEAAAAAAFnz-MWKh5CVgxHwh5EF1Z6UfHI"
"Marketplace","109431104338855","2025-09-19","11:52:00 AM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Order Adjustment","Grubhub Delivery","non GH+","0.00","0.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.23","Tax Adjustment","CQMAAAAAAFnz-MWKh5CVgxHwh5EF1Z6UfHIAAAAB"
"Marketplace","969531086911730","2025-09-17","12:09:00 PM","America/Los_Angeles","1278614","NV008","Capriotti's Sandwich Shop","322 W Sahara Ave ","Las Vegas","NV","89102","Prepaid Order","Grubhub Delivery","GH+","89.07","7.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","96.53","-8.91","-8.91","0.00","0.00","-7.46","0.00","0.00","0.00","71.25",,"BwEAAAAAABOClgJNKYCT9BHwqYHX80paCxw"
"Marketplace","119431065770083","2025-09-15","01:52:00 PM","America/Los_Angeles","10773856","ID100461","Capriotti's Sandwich Shop","264 S Beck Rd  ","Post Falls","ID","83854","Prepaid Order","Grubhub Delivery","non GH+","20.69","1.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.93","-2.07","-2.07","0.00","0.00","-1.24","0.00","0.00","0.00","16.55",,"BwEAAAAAAKRlYEqlEpCScBHwkpFFw4gjXKc"
"Marketplace","272331115395660","2025-09-20","05:13:00 PM","America/Phoenix","280862","AZ081","Capriotti's Sandwich Shop","15227 N 87th St Ste 107 ","Scottsdale","AZ","85260","Prepaid Order","Grubhub Delivery","GH+","14.39","1.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15.55","-1.44","-1.44","0.00","0.00","0.00","0.00","0.00","0.00","12.67",,"BwEAAAAAAARJHopdOaCWeRHwuaFpOUxCa-c"
"Marketplace","102331092868801","2025-09-17","10:07:00 PM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Prepaid Order","Grubhub Delivery","non GH+","27.46","2.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.69","-2.75","-2.75","0.00","0.00","0.00","0.00","-4.00","0.00","20.19",,"BwEAAAAAAFnz-KiPhuCUSBHwhuFhXJ5olpE"
"Marketplace","102331092868801","2025-09-17","10:07:00 PM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Order Adjustment","Grubhub Delivery","non GH+","0.00","0.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.45","Tax Adjustment","CQMAAAAAAFnz-KiPhuCUSBHwhuFhXJ5olpEAAAAB"
"Marketplace","475131072105257","2025-09-15","06:22:00 PM","America/Los_Angeles","1278532","NV051","Capriotti's Sandwich Shop","771 E Horizon Dr Ste 128  ","Henderson","NV","89015","Prepaid Order","Grubhub Delivery","GH+","41.54","3.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","45.02","-4.15","-4.15","0.00","0.00","-3.48","0.00","0.00","0.00","33.24",,"BwEAAAAAABOCRLKW54CSkhHwp4GBEiXoz0o"
"Marketplace","819931127436182","2025-09-21","01:24:00 PM","America/Los_Angeles","1278532","NV051","Capriotti's Sandwich Shop","771 E Horizon Dr Ste 128  ","Henderson","NV","89015","Prepaid Order","Grubhub Delivery","GH+","16.19","1.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.55","-1.62","-1.62","0.00","0.00","-1.36","0.00","0.00","0.00","12.95",,"BwEAAAAAABOCRPO16MCXIxHwqMHHUNOTuC4"
"Marketplace","130931111633719","2025-09-19","10:37:00 PM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Order Adjustment","Grubhub Delivery","GH+","0.00","0.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.84","Tax Adjustment","CQMAAAAAAFnz-PppUhCV3hHwkhElph9myDIAAAAB"
"Marketplace","130931111633719","2025-09-19","10:37:00 PM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Prepaid Order","Grubhub Delivery","GH+","33.57","2.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","36.00","-3.36","-3.36","0.00","0.00","0.00","0.00","-8.00","0.00","21.28",,"BwEAAAAAAFnz-PppUhCV3hHwkhElph9myDI"
"Marketplace","272331135381517","2025-09-21","07:54:00 PM","America/Phoenix","7504656","AZ071","Capriotti's Sandwich Shop","3510 E Baseline Rd  ","Mesa","AZ","85204","Prepaid Order","Grubhub Delivery","GH+","23.96","1.99","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.95","-2.40","-2.40","0.00","0.00","0.00","0.00","0.00","0.00","21.15",,"BwEAAAAAAHKDEHRsDYCXWBHwjYH1vCGx4rw"
"Marketplace","204331078446949","2025-09-16","02:35:00 PM","America/New_York","1472076","DE025","Capriotti's Sandwich Shop","456 W Glenwood Ave ","Smyrna","DE","19977","Prepaid Order","Grubhub Delivery","GH+","45.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","45.27","-4.53","-4.53","0.00","0.00","0.00","0.00","0.00","0.00","36.21",,"BwEAAAAAABZ2TLISV1CTGBHwl1GF2RoH9NQ"
"Marketplace","579831105444287","2025-09-18","07:20:00 PM","America/Los_Angeles","2421104","NV168","Capriottis Sandwich Shop","3455 St Rose Pkwy ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","GH+","20.67","1.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.40","-2.07","-2.07","0.00","0.00","-1.73","0.00","0.00","0.00","16.53",,"BwEAAAAAACTxcBj5beCU-hHwreGDrnmuLvk"
"Marketplace","475031081228723","2025-09-17","11:22:00 AM","America/New_York","5174904","PA100330","Capriotti's Sandwich Shop","10 St Francis Way Ste. 10  ","Cranberry Township","PA","16066","Prepaid Order","Grubhub Delivery","non GH+","101.28","5.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","107.12","-10.13","-10.13","0.00","0.00","-5.84","0.00","-4.00","0.00","77.02",,"BwEAAAAAAE72eEyjtoCT1RHwtoETh763rdM"
"Marketplace","036931068992105","2025-09-16","11:45:00 AM","America/Los_Angeles","321680","NV049","Capriotti's Sandwich Shop","6965 S Rainbow Blvd Ste 104 ","Las Vegas","NV","89118","Prepaid Order","Grubhub Delivery","GH+","171.56","14.37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","185.93","-17.16","-17.16","0.00","0.00","-14.37","0.00","0.00","0.00","137.24",,"BwEAAAAAAATokG1JjQCSbhHwjQFxM7afyq8"
"Marketplace","556531097666071","2025-09-17","05:53:00 PM","America/Phoenix","280862","AZ081","Capriotti's Sandwich Shop","15227 N 87th St Ste 107 ","Scottsdale","AZ","85260","Cancellation","Grubhub Delivery","GH+","-34.77","-2.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-36.92","3.48","3.48","0.00","0.00","0.00","0.00","8.00","0.00","-21.96",,"CQMAAAAAAARJHrhfRDCUJBHwhDHdmD50i64AAAAB"
